"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.170511534603811,0.146167133511465,0.194855935696157,0.154030723940288,0.12212881239342,0.183072899127091,0.297195068641137,0.266266626930638,0.325928946162402,0.203938793246197,0.160854101888811,0.245327173401099,0.197154681750496,0.15470090752873,0.239608455972263,0.159183673469388,0.135278031418306,0.183089315520469,0.132299797730042,0.0988167082696631,0.165699018508199,0.315346295474839,0.284694212492867,0.34565379122241,0.156186615328771,0.118375030483263,0.196002938151283,0.160030957052404,0.120771247275027,0.199290666829782,0.195845697329377,0.17038316717589,0.221308227482864,0.157299479130689,0.12000242049509,0.193601010736718,0.306309887457486,0.274365177113233,0.335620446010182,0.190652381745004,0.149394437020377,0.236737739135317,0.229651441876381,0.133703430330179,0.325599453422583
0.153233830845771,0.129963604739334,0.176504056952208,0.171639979867833,0.137350904120092,0.20169277586372,0.314092123807836,0.284774666387988,0.345376069186849,0.204607862578578,0.166432356573868,0.246698890688737,0.209264119401616,0.16883064406859,0.249697594734642,0.165674603174603,0.141722909580897,0.189626296768309,0.161206926167356,0.129130050921214,0.193195878856241,0.304998409701468,0.276403434017182,0.333057143906204,0.21890572226856,0.176637233211403,0.2680617210953,0.200434552178611,0.156848135283823,0.244020969073399,0.202392821535394,0.176527741519122,0.228257901551665,0.138320403219366,0.104053924923021,0.173085862477214,0.33511643769333,0.304645687867003,0.366671043728485,0.210300925324683,0.165788616025423,0.255684220458756,0.166312558820259,0.120653201689298,0.211971915951219
0.166180758017493,0.142435922525173,0.189925593509812,0.12891687091674,0.0979512336542745,0.160424911404025,0.289957399775583,0.262477529560336,0.318673017306813,0.160482476297342,0.121087339254292,0.20310609143612,0.164016277355664,0.121915058869175,0.206117495842152,0.174081237911025,0.149968349747934,0.198194126074117,0.139388758822801,0.106560795216525,0.171991302566267,0.331884452231489,0.29982441380556,0.364588932847462,0.17477844892338,0.133512518443564,0.217722678832593,0.0620904801472884,-0.129560474957594,0.25374143525217,0.191133004926108,0.165943581778988,0.216322428073229,0.154569198297121,0.11721100048004,0.193291273585284,0.345461098260591,0.316488059486834,0.373216083967973,0.215054022534432,0.17008005900886,0.261914020531879,0.199747078790913,0.152083855374796,0.247410302207029
0.152390438247012,0.129159472484166,0.175621404009858,0.156339445427628,0.122617107159657,0.189406582332418,0.303381580345685,0.273734734413836,0.332866362874568,0.186244696888853,0.147199048983657,0.228962788870157,0.358332107988172,0.0280430616304552,0.688621154345888,0.162324649298597,0.138446915568321,0.186202383028873,0.150033105929645,0.119760192954585,0.181903332254586,0.32992745814655,0.301350984457903,0.359796331903599,0.203794582445959,0.154750449366699,0.254121895683468,0.195176115206444,0.14851324559824,0.241838984814648,0.175689479060266,0.150850750866215,0.200528207254316,0.185178807075863,0.147257947433959,0.219223275670197,0.351909184505903,0.319599055695589,0.3821840929793,0.238937115663736,0.195865496059104,0.284961865698237,0.227208306379558,0.179683185147989,0.274733427611126
0.167517875383044,0.14312503418208,0.191910716584008,0.141239870708555,0.109566774571984,0.174445416155923,0.301602928531463,0.271427097779691,0.330437150312329,0.172623870420477,0.134193791148434,0.216037898962335,0.161719837647941,0.11953973416106,0.203899941134822,0.162814070351759,0.138874041954142,0.186754098749375,0.118206094680965,0.0868402473529835,0.153445335543406,0.304657051305738,0.274151626456636,0.335000348060647,0.151227141903215,0.104392189326393,0.194423201776382,0.144206288558625,0.102809413776435,0.185603163340816,0.185858585858586,0.160627463869661,0.211089707847511,0.13292423647686,0.0953403818082303,0.171418872507215,0.35398363288525,0.32238452453473,0.382903481099551,0.203463955210963,0.158618507082233,0.248884026048383,0.176210474364406,0.128722454303936,0.223698494424877
0.1552734375,0.132090653237085,0.178456221762915,0.108312149493177,0.0784898339787416,0.140400533246471,0.304422376988986,0.275140312341999,0.332895759772859,0.142081926996192,0.0987125125807405,0.184003633803016,0.137420460739214,0.0950877055320454,0.179753215946383,0.148851148851149,0.125801081208389,0.171901216493909,0.141413468244571,0.109250000252892,0.170779980614871,0.267488555676069,0.238593363441981,0.29505350347059,0.190020845573507,0.142883479837368,0.234241442614916,0.184233636659727,0.14125453906825,0.227212734251204,0.196555217831814,0.170763148280093,0.222347287383534,0.157054038349627,0.120500267518782,0.195419285245718,0.330963235572736,0.296562701828497,0.362339244794992,0.184244695266514,0.141157992612528,0.228551916807745,0.177700675046605,0.134082933316969,0.221318416776241
0.169968717413973,0.145194771131588,0.194742663696358,0.148532922640434,0.118750966947463,0.182055335440517,0.3078955260248,0.277615385520234,0.336715092861145,0.175003046741444,0.134697126036936,0.214907784723363,0.172035971756119,0.131260603450983,0.212811340061255,0.183013144590495,0.157914045784983,0.208112243396008,0.124115208280649,0.0895698305283567,0.156202368702783,0.31835370829638,0.287560826531923,0.349239319892512,0.153118644450926,0.112869921567106,0.197153994744657,0.148321560321114,0.107060625662186,0.189582494980042,0.183299389002037,0.158099681734942,0.208499096269131,0.148163444566309,0.113211897147561,0.184131726289684,0.337114563086921,0.305906072962017,0.368907186568513,0.201855108291725,0.159144047947294,0.246713235657986,0.186587441764476,0.141612815075866,0.231562068453086
0.164136622390892,0.140772339561296,0.187500905220488,0.124264905466603,0.0937739157799833,0.154486153360794,0.313685077465901,0.284526071711218,0.341594386768719,0.163791298480841,0.118444731460394,0.209043401307451,0.160116190582586,0.117850429172036,0.202381951993135,0.176241480038948,0.151937479032205,0.200545481045692,0.124903682687141,0.0945151013369298,0.15443907218658,0.318200187277323,0.287570431010983,0.346179132834947,0.164792379991928,0.119303390805182,0.212776722733367,0.1635492477897,0.120106310742527,0.206992184836874,0.204386839481555,0.178430825267573,0.230342853695538,0.143979941686231,0.11001296340063,0.175364708686882,0.326884153442235,0.297167447158284,0.358755577405814,0.183211963495436,0.133387750549295,0.23272517876407,0.191846833197404,0.145132713217518,0.238560953177289
0.155882352941176,0.132620783546573,0.17914392233578,0.136161230744825,0.10560060519081,0.166392187617428,0.296019542089861,0.26801439269645,0.326771004059008,0.170909440312993,0.130372532626997,0.214088742212223,0.172186268960572,0.13040491704354,0.213967620877605,0.186802030456853,0.161461898388679,0.212142162525027,0.143304547344715,0.11064743458553,0.175837250178575,0.311040751199582,0.281837930622309,0.341197414613081,0.184153763017153,0.138741262148807,0.234772549930741,0.173771828575442,0.130994681561015,0.216548975589869,0.176063303659743,0.151585573971652,0.200541033347834,0.182355322674785,0.149133892833537,0.215711378128713,0.347412307275447,0.314460916467319,0.378496216568462,0.240893972214503,0.198393808366002,0.288820698230075,0.225625853634071,0.179407772320485,0.271843934947657
0.163617886178862,0.139503992549077,0.187731779808646,0.0973873183798428,0.067503969122014,0.131578981066604,0.261029114392366,0.232504988341555,0.289690193171969,0.112973420289383,0.0760914993151069,0.151909287048893,0.111564121896112,0.074619980150424,0.1485082636418,0.145177664974619,0.122177686675573,0.168177643273666,0.143638020626561,0.108748281547545,0.176774276354003,0.300504887843018,0.271360025942102,0.329551936494608,0.18190984162834,0.140366374536799,0.226642507268577,0.176922206315307,0.135210470624262,0.218633942006353,0.204968944099379,0.178511467647459,0.231426420551298,0.167067558803109,0.130569286975174,0.201607778995545,0.331460486598941,0.300451730207091,0.361462953804937,0.234620611137322,0.187588930876851,0.282110080926967,0.214640212255752,0.168027373092642,0.261253051418862
0.165137614678899,0.140902180718802,0.189373048638996,0.141087224846224,0.110234935393175,0.171306496979873,0.275877097923406,0.245907374199287,0.305949956248176,0.17954059744522,0.137812118013096,0.220642947925531,0.174556589135134,0.13505704052757,0.214056137742697,0.169678714859438,0.145368005554229,0.193989424164646,0.12943828700417,0.0976630213045382,0.161047922034161,0.318292699826064,0.287871749744367,0.350481837773004,0.17475607841488,0.13170335200193,0.217622795771428,0.165585518496361,0.123888471051447,0.207282565941276,0.173333333333333,0.148572401328503,0.198094265338163,0.134192703098227,0.101394146544747,0.166598560641255,0.344072366130376,0.313222165508706,0.377581156349342,0.161209726601994,0.117006929722008,0.202703917440858,0.163599682137342,0.122795049948455,0.204404314326229
0.170974155069582,0.14670937020979,0.195238939929375,0.137386661186468,0.107166611500607,0.169918347490937,0.302909446353602,0.274953086791486,0.333840059742514,0.171013918650151,0.129024524396941,0.215397251769994,0.167766643555479,0.126343217722488,0.20919006938847,0.167006109979633,0.14267768228229,0.191334537676977,0.159108374421254,0.125632793656723,0.192319227765775,0.290877657538068,0.261585224220973,0.318996179689887,0.18871833093154,0.150733773131385,0.230309529632105,0.181101879622487,0.140570535058271,0.221633224186702,0.198963730569948,0.172774283810212,0.225153177329684,0.130848271453248,0.0949131076909456,0.162549734219289,0.35705737300718,0.326082580356802,0.387458654114996,0.184977109810556,0.139622064486911,0.23374470513345,0.157409885438353,0.112220591271258,0.202599179605448
0.151911468812877,0.1285977746578,0.175225162967954,0.122169315014768,0.0909397567916134,0.151818286750802,0.292638122670658,0.262943477977298,0.321265788966217,0.153237428314416,0.11277913568437,0.199275674403674,0.238947465310017,0.0747826758241864,0.403112254795848,0.169,0.144773062291394,0.193226937708606,0.134709048301941,0.102433679698411,0.168496321444497,0.291292822352395,0.262897985844999,0.319041625109714,0.18692335415544,0.142250439976123,0.232487156204852,0.169017138896436,0.124986499624359,0.213047778168513,0.185884691848907,0.160845795520494,0.210923588177319,0.156815839133972,0.120760141547038,0.195047856971945,0.322715968102641,0.295343460405286,0.352131207971579,0.185986478405704,0.140447350251424,0.229624073598844,0.186028199198778,0.142251057781819,0.229805340615737
0.159434914228052,0.135642506935097,0.183227321521008,0.133158188388971,0.101240347725356,0.16292170077404,0.265379780899053,0.237268096596,0.294106092574286,0.170305694341553,0.130496751865115,0.211482018017796,0.171030858456182,0.131568776757429,0.210492940154936,0.196891191709845,0.170800883103442,0.222981500316247,0.11707190489969,0.0850729555350188,0.146663151068711,0.326596994186532,0.295009505771807,0.355168864651561,0.156825534849782,0.115661803582247,0.204814058498534,0.138178870801916,0.0974725786805461,0.178885162923285,0.193381592554292,0.167487545619612,0.219275639488972,0.178021773791756,0.139828738798916,0.214225913781425,0.33756847059935,0.308014369014931,0.365513891155272,0.251433776030189,0.203475900387401,0.304725341878602,0.231776744462971,0.183194777120544,0.280358711805398
0.163141993957704,0.139160240387892,0.187123747527516,0.138148901339667,0.110803892076154,0.170444413644137,0.305298261057655,0.275550515566628,0.334490480207949,0.166840038650169,0.128590992039243,0.205089912152141,0.16135189429469,0.123275415220825,0.199428373368555,0.147087857847976,0.124276269430568,0.169899446265385,0.112012731017924,0.0808996285865441,0.142948343383463,0.31131700617768,0.283212404810186,0.338675037685884,0.15397276460499,0.109476852741147,0.197866655711901,0.139654526166301,0.0971449843334287,0.182164067999173,0.194974874371859,0.169358106298261,0.220591642445458,0.140116772331394,0.105130823862604,0.176478472988556,0.352296671964804,0.318465867851432,0.383453443910552,0.177262453119871,0.131132241900926,0.223888757558482,0.17910235589054,0.13207992797112,0.226124783809959
0.159919028340081,0.136063934935698,0.183774121744464,0.11601696841117,0.0843517250412414,0.145881501970655,0.297846559305672,0.268541740103656,0.327214978270047,0.14878656973273,0.1076546327281,0.193094842238159,0.201980338433768,0.0976648380030439,0.306295838864493,0.165668662674651,0.14164874495848,0.189688580390821,0.130226771247321,0.0961202475280732,0.164792960176594,0.297695608519312,0.269862962153925,0.3274225374402,0.172564451835964,0.129669780630073,0.223079814779821,0.17338789768609,0.129154109691184,0.217621685680996,0.176007866273353,0.151602224680759,0.200413507865947,0.155524908896416,0.120270892425452,0.192875044918992,0.330329273183202,0.299917413759465,0.36183021678433,0.188017946873807,0.141701223566397,0.233399800227732,0.191618165009896,0.145373345963301,0.237862984056492
0.164164164164164,0.140193950266082,0.188134378062247,0.122500550718239,0.0911071564483473,0.156566569088359,0.288649371449566,0.260225508317715,0.319678425977423,0.148037832511197,0.108404842679022,0.188966645175837,0.144916846165243,0.106434907730316,0.18339878460017,0.172447968285431,0.148138588776338,0.196757347794525,0.135619114685914,0.0998576418720003,0.168169322252339,0.322370847229449,0.290999962196053,0.3527994269534,0.180011219284594,0.133387840392664,0.227050189720379,0.170608411896411,0.127739906506515,0.213476917286307,0.182445759368836,0.157674189162941,0.207217329574732,0.139407673522392,0.104147009771351,0.17340049670631,0.35787722903276,0.328670962599882,0.38865192507931,0.198428046710016,0.1536384152164,0.248353951857288,0.179485123953218,0.135345668784743,0.223624579121693
0.176767676767677,0.152005022153865,0.201530331381488,0.146706717459569,0.117462306130936,0.176336120774725,0.312777780391306,0.283050554897729,0.342788116752009,0.17897141064,0.142788136195461,0.215626389098191,0.169318299076797,0.133280469902259,0.205356128251334,0.174948240165631,0.149988842646402,0.199907637684861,0.134285671426029,0.101224649490265,0.167344188552361,0.325049916408787,0.29616631771989,0.354815435913299,0.173263227355743,0.132808684274984,0.216349366819063,0.168809556976077,0.126404868943854,0.2112142450083,0.182275931520645,0.157263153476984,0.207288709564305,0.160888550243542,0.124344150119124,0.198281205308823,0.338800441322449,0.308045096503452,0.371557998488816,0.234121935483265,0.190237310384202,0.283351501653453,0.280636455747631,0.11888475207043,0.442388159424832
0.1494140625,0.126578498600729,0.172249626399271,0.123228437452301,0.0917674418090265,0.151687624304865,0.287472358268571,0.256493683941128,0.315608833338987,0.14890790022473,0.11340511703079,0.189609337799137,0.146809737114469,0.108913668809916,0.184705805419021,0.166666666666667,0.142728084170331,0.190605249163002,0.152819096247658,0.120534284063406,0.185638386798751,0.280692286830192,0.252931256819417,0.311658173789021,0.202778653541334,0.162630289842015,0.247659285813441,0.190858773698205,0.149629951994255,0.232087595402154,0.197014925373134,0.171424343664949,0.22260550708132,0.199963946196362,0.164844559048632,0.235247688085553,0.330480442964298,0.299087997989295,0.362892031672017,0.249963451252921,0.198414190368074,0.295815729411835,0.253439320296127,0.205054881759836,0.301823758832418
0.152791380999021,0.129722083301066,0.175860678696975,0.149570934056273,0.118347594770946,0.180733616248173,0.301110489586501,0.273565714638337,0.327982123005943,0.180561100935363,0.143055195157777,0.220799067854558,0.176741495775027,0.138373218357489,0.215109773192564,0.178957718780728,0.154399040440999,0.203516397120456,0.146498092294336,0.113432094313877,0.178349065576281,0.32226158190398,0.292259608309328,0.351010583660454,0.184741033608633,0.139382659348752,0.231369656574974,0.184101375218423,0.137833669783265,0.230369080653582,0.183738120380148,0.158069941474899,0.209406299285396,0.127578991764496,0.0939254548370591,0.15987263433743,0.314257480453643,0.281965482476992,0.344845623076725,0.189215916452276,0.145117910192729,0.236083029102395,0.155371044038092,0.11130682506631,0.199435263009873
0.178787878787879,0.153919164562102,0.203656593013655,0.123279986241205,0.0916467843901534,0.153307845839362,0.277877930161486,0.249617897469448,0.305491021493665,0.156970203373161,0.118039334606516,0.197852273128515,-0.232874448590548,-1.01055814040545,0.544809243224353,0.185410334346505,0.160164956370629,0.21065571232238,0.150676181531356,0.117690990095761,0.186688158451753,0.301408651741409,0.275994343470037,0.329525595699384,0.191431169528188,0.151992379419269,0.237677408683066,0.174377924902761,0.132190809272749,0.216565040532773,0.196519959058342,0.170602662945007,0.222437255171677,0.199547398881622,0.159538865544108,0.234910453084954,0.334874047600408,0.304120029251648,0.366318811133344,0.256832352944631,0.208662530525045,0.302115846041084,0.242220636550528,0.195265630256948,0.289175642844108
0.168574401664932,0.143903115512153,0.193245687817711,0.135487122427678,0.102649529085702,0.168004517667702,0.267741820470538,0.239502388252361,0.296536062437108,0.161941501342115,0.121982451163267,0.20624792951776,0.162755142879942,0.123521683766581,0.201988601993304,0.190378710337769,0.164760283546997,0.21599713712854,0.165602957951679,0.133846819931774,0.197309069939187,0.359521660480374,0.329301273305068,0.387291918274637,0.199930683295286,0.16128572943064,0.243684410791885,0.204149550473584,0.158894951325066,0.249404149622103,0.180058083252662,0.155625725355584,0.204490441149741,0.149367994881464,0.109502130340318,0.181392783832955,0.362770393731234,0.331899467643844,0.391738766645982,0.198942046331326,0.154816318235571,0.243606755273222,0.175610635433955,0.131239906303814,0.219981364564095
0.171968190854871,0.147649866299636,0.196286515410105,0.126166661002344,0.0921346928487578,0.157314261680041,0.299516524728908,0.268711193238068,0.329092874852547,0.153782978868556,0.114368846373739,0.19398042310143,0.157334473616752,0.116662199491813,0.198006747741692,0.181535269709544,0.156201285227124,0.206869254191964,0.135614419132905,0.102041579539182,0.170034274481495,0.329923280942945,0.297177374948704,0.35975023841906,0.163357946358324,0.121045076829682,0.208445057827054,0.174954493885999,0.132181221132964,0.217727766639033,0.191235059760956,0.165908738580795,0.216561380941117,0.122849965301038,0.0895203836805677,0.159891481694765,0.342899739714938,0.311027546538817,0.375765853157056,0.174339498528851,0.127295213973539,0.224019309334261,0.166811299249654,0.121036176619343,0.212586421879965
0.161226508407517,0.13755839355217,0.184894623262865,0.135047807611822,0.10262256376391,0.163977408951378,0.283391342511664,0.255803090867246,0.312330650795096,0.160417321029863,0.123329207417575,0.195836954606707,0.158858943674774,0.120439748214182,0.197278139135367,0.177644710578842,0.152978965116814,0.20231045604087,0.131965442617743,0.101407245779078,0.162186024021362,0.320229113846801,0.290645772674325,0.348714338449335,0.177877335283212,0.134300279595865,0.22330272267058,0.173495358446775,0.131763459668911,0.215227257224638,0.180392156862745,0.155794588751776,0.204989724973714,0.176637941712548,0.142248351734559,0.214070854938303,0.366138982513661,0.334164893499222,0.397645538820877,0.209766559172121,0.160762267634288,0.258609174560493,0.206223151254753,0.158651064152317,0.253795238357189
0.165009940357853,0.141072471675412,0.188947409040293,0.150512805707886,0.120997205255189,0.180720078456094,0.294642214203158,0.2664557703892,0.323826175075354,0.194101385818073,0.154379250012654,0.240096094004738,0.195939531001135,0.152640421726275,0.239238640275996,0.18391959798995,0.158847303904819,0.208991892075081,0.120651532672872,0.0890956433150254,0.151452821887001,0.306326492647075,0.276973860122196,0.335401309970583,0.167633906419221,0.123217687534957,0.215858096359582,0.150763065050607,0.109085464637154,0.19244066546406,0.20533070088845,0.179455506587784,0.231205895189117,0.163296460488519,0.126529097613181,0.198143090597694,0.361084045398604,0.327844237183024,0.392523734793298,0.223822559935374,0.175748832498735,0.278335587487475,0.221045785292005,0.170930441065376,0.271161129518635
0.160455486542443,0.136309249665789,0.184601723419097,0.126587865735009,0.0983287322316957,0.156786664372023,0.275118839561347,0.245889970084237,0.302807451944246,0.162916929197948,0.124629413431093,0.203615297065167,0.154597062461298,0.114495246413175,0.194698878509421,0.174537987679671,0.149699732473994,0.199376242885349,0.145304437042781,0.112120429727189,0.178257737878602,0.297275794983,0.269279431131485,0.325576858775812,0.192211299715191,0.152165042839931,0.235150226712081,0.175100275392969,0.134600127954979,0.215600422830958,0.1855249745158,0.160199567756007,0.210850381275593,0.140296610665676,0.106433101402529,0.172828040699091,0.340610171473245,0.310301492919127,0.370963365129443,0.210253109725661,0.164395451465631,0.257462906880723,0.177846197541529,0.131380782375826,0.224311612707232
0.164256198347107,0.139914795683844,0.188597601010371,0.122952756167037,0.092044906235993,0.153619965631721,0.279911914965762,0.25013834485367,0.309656980417852,0.136883215430042,0.0999793068602535,0.174735893966887,0.141842330979088,0.105474223960717,0.178210437997458,0.190287413280476,0.165067396660044,0.215507429900907,0.154208621903274,0.123031023589899,0.185726551004,0.325223448909862,0.297418997239892,0.355662819756996,0.206658083439039,0.161115369157454,0.253219140887133,0.196517620489974,0.15386678348856,0.239168457491388,0.181367690782953,0.156592260256587,0.20614312130932,0.17433026967163,0.139079725797895,0.211127793118489,0.338226750625396,0.307654070384301,0.371444123189933,0.243806355589345,0.196140712408453,0.294747069709255,0.221154706839061,0.173215805711692,0.269093607966431
0.1587147030185,0.13536574519763,0.182063660839371,0.103836226807104,0.0737102705273303,0.134669598731429,0.28914817381659,0.262269689914627,0.318293061222709,0.124417808662155,0.0845106014300186,0.166941054216518,0.129916923773563,0.0901822919498364,0.169651555597289,0.186423505572442,0.161127097817368,0.211719913327516,0.137477051574984,0.104870282364052,0.16966716159381,0.308111119227902,0.276403039861185,0.337304326282276,0.182023705564525,0.13910288481164,0.226425912276738,0.177529075860292,0.133143587062086,0.221914564658499,0.185978578383642,0.161181394744409,0.210775762022875,0.148245295119443,0.112646299085695,0.181902038226647,0.346050565416579,0.315518424472833,0.37768684445316,0.185560935183763,0.141478763359133,0.229055614174192,0.178345836231437,0.135755709968687,0.220935962494187
0.161421319796954,0.137444676347992,0.185397963245916,0.0948919581914533,0.0629760516204291,0.128435890605909,0.298547966038251,0.267942069034386,0.329535584239535,0.115459996974872,0.0740601747464766,0.157780386542906,0.12137006822635,0.0795540719548752,0.163186064497824,0.183366733466934,0.158358693760826,0.208374773173041,0.17779329091914,0.145996502921922,0.210281343935303,0.305619806698492,0.276953677002284,0.335609402576755,0.219181577142307,0.173879411580132,0.262054242869883,0.22065977767074,0.175005540209786,0.266314015131694,0.195696721311475,0.169806146131008,0.221587296491943,0.162108315476448,0.127033950135754,0.197568586518377,0.368761048864458,0.340077601703504,0.39758883851422,0.205057076030096,0.161553453955544,0.251025878769609,0.19722072174741,0.152737836858047,0.241703606636772
0.176529588766299,0.151863121702539,0.201196055830059,0.138320317250826,0.107631462106375,0.170765100666923,0.282587784879466,0.253954073581941,0.31305616964297,0.17839489254779,0.133651285548655,0.223403212266689,0.76727736095017,-0.28754018190037,1.82209490380071,0.185185185185185,0.159764295007039,0.210606075363332,0.158311121391943,0.124948739937628,0.191636923223841,0.312053726127248,0.285284876480897,0.340315733116537,0.209066400697588,0.168273140203408,0.250945337550113,0.201724251459904,0.158381235265387,0.245067267654421,0.211462450592885,0.185303753822949,0.237621147362821,0.138901600732141,0.10323418536244,0.174451756447522,0.337868435124825,0.310380947747864,0.366502788623121,0.192454398222933,0.14639825294963,0.237759793227728,0.747247287890307,-1.78118635003864,3.27568092581926
0.167883211678832,0.143225895384877,0.192540527972787,0.1472545228112,0.115935667256077,0.180670978216569,0.290958254772775,0.261101024078288,0.320441116308457,0.194056090080707,0.151956145113591,0.24346079961636,0.195138399490575,0.151268127380702,0.239008671600449,0.15255905511811,0.129449501024681,0.175668609211539,0.168646333949466,0.138039744172099,0.199298195627787,0.319823663781603,0.290920672149055,0.350794878543742,0.207690641928052,0.16953326524527,0.249252099194133,0.202457303595609,0.162590939862049,0.242323667329169,0.184553660982949,0.159473482579085,0.209633839386813,0.15041516315258,0.112684405858992,0.186627933479089,0.332499390653288,0.302898105074567,0.362467247128203,0.204172653609738,0.158661189205491,0.255000856900601,0.187407924661763,0.138010568245623,0.236805281077904
0.163366336633663,0.13956615735393,0.187166515913397,0.116241654414007,0.0857788293606602,0.145992016001649,0.314363338493383,0.284089711914583,0.343754776925377,0.136671002664005,0.100924726160884,0.176855103550493,0.142391629596709,0.104200502275463,0.180582756917954,0.150698602794411,0.127547271071269,0.173849934517553,0.0947601486175079,0.0609621713993906,0.127279915613613,0.313822611472583,0.284012375677616,0.344342559666128,0.119896205221812,0.0814694214517069,0.162904075314412,0.119698845235878,0.0784660994078874,0.160931591063868,0.190196078431373,0.165111117972362,0.215281038890383,0.136935601803521,0.0983304128839062,0.173458975115704,0.340701788038528,0.312569350553056,0.370168595255772,0.201304058086494,0.157120466912982,0.253223827425616,0.168523820480778,0.120334771995034,0.216712868966522
0.171828171828172,0.147459260422667,0.196197083233677,0.118551540297215,0.0842704382064387,0.148433253348724,0.308573901112703,0.280024845702095,0.338121479111251,0.143896693653836,0.104451523806718,0.187764607424366,0.149291122427261,0.108039457583291,0.190542787271231,0.172641509433962,0.148886155453819,0.196396863414106,0.137455005782365,0.105533813342234,0.170302553415961,0.326889084820722,0.297728343306098,0.355129664600734,0.173527175499007,0.129810397956939,0.22117998566606,0.171951591062562,0.127621555078733,0.216281627046391,0.187878787878788,0.162546576498152,0.213210999259424,0.160668560161633,0.125122632226671,0.197173936121472,0.347965616831751,0.317759719674366,0.380017187743603,0.217744380190972,0.174206728371108,0.269045720680407,0.20347802992534,0.157002787794735,0.249953272055945
0.158153241650295,0.134738380514728,0.181568102785862,0.133870717597036,0.102050878525183,0.162867544591343,0.292156289993292,0.263104557856608,0.32053811836551,0.166764904826432,0.127671615784,0.209020429069964,0.161658284445171,0.121081313116854,0.202235255773488,0.191295546558704,0.165769953599788,0.216821139517621,0.176869926623741,0.14352857350931,0.208576786610938,0.294876961790145,0.266122920809917,0.323178567368961,0.233615548286256,0.190548646986143,0.278601734857735,0.220251484244948,0.177113475262259,0.263389493227637,0.166180758017493,0.142435922525173,0.189925593509812,0.143464037842034,0.106868556658387,0.179214364896873,0.352847385096084,0.320534882407311,0.385784748014838,0.180993324776936,0.138410593935308,0.223283320832152,0.178502684780836,0.134865809977158,0.222139559584513
0.163412127440904,0.139179237630698,0.187645017251111,0.157910964668252,0.125681435732832,0.18887650484782,0.262641051588306,0.232814839663416,0.291881215770708,0.190119978124725,0.151754064875663,0.231500289943826,0.202408576496827,0.161488340093779,0.243328812899876,0.163672654690619,0.139764478330726,0.187580831050511,0.179228728660694,0.147030667404034,0.212955623206831,0.307939417613492,0.279426881636152,0.337160970491209,0.218547591259444,0.17441631782667,0.267051791944152,0.221254865674615,0.176529707371512,0.265980023977718,0.197458455522972,0.172063988913542,0.222852922132401,0.183710084966169,0.149752523685261,0.218406175683701,0.389519373926699,0.360732610430155,0.417324030130809,0.264189565364868,0.217677742620474,0.318330092621971,0.236059696061853,0.188238760599494,0.283880631524211
0.162376237623762,0.138631808245627,0.186120667001897,0.138398165370281,0.105072548934468,0.171478006146814,0.304792924833627,0.277306268195675,0.334471686279273,0.175236151307018,0.133103123902922,0.220572368616623,0.176150569801244,0.134154396776329,0.218146742826159,0.178787878787879,0.153919164562102,0.203656593013655,0.127222190677144,0.0936693958762659,0.159647151926161,0.328849806161967,0.302817642697777,0.360078889356486,0.158686045809332,0.119690771349456,0.199427344663839,0.148341182139254,0.107685177286129,0.188997186992379,0.183220829315333,0.158674471054304,0.207767187576362,0.179310065195465,0.141510532529148,0.215744326488009,0.380920565471944,0.350424578685443,0.414512751754123,0.231123235362037,0.185896107434982,0.277790340333307,0.225557604390403,0.17875864876922,0.272356560011586
