"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.115611482500983,0.102783487206249,0.128439477795717,0.0824466706017365,0.0501872540228231,0.116875541401617,0.165200635780152,0.136515026829412,0.194596214511096,0.100754028950505,0.057472797255524,0.141786554412891,0.0950713711896647,0.0489964093657584,0.140784209852361,0.095227514121575,0.0601311062999781,0.130323921943172,0.108862808579522,0.0961820364263367,0.121543580732708,0.108417399030307,0.0802778656696388,0.136641843144172,0.20910986096807,0.184163759385317,0.236096529619927,0.136083212714202,0.101300093701902,0.170511298471066,0.124370066171553,0.0853149161974778,0.167612527853527,0.124942722471014,0.0893323884134699,0.160553056528557,0.112364075714861,0.0995420748514099,0.125186076578312,0.10131761379536,0.0772459104929739,0.125023190149317,0.192983110488421,0.171854661361446,0.214444723968859,0.123809510440114,0.0952892006594325,0.152411085563425,0.132287700345448,0.098410447956035,0.166894185839019,0.132153390492767,0.101256993116692,0.163049787868841
0.117861482381531,0.10474274532987,0.130980219433192,0.101581452316835,0.0666528536731641,0.138830281291734,0.213595656279379,0.18270434136906,0.240868877902366,0.126731690615367,0.0837325168348982,0.177269607830721,0.130852734144674,0.0785125574684822,0.179944313898809,0.131384965044115,0.0949660254394971,0.167803904648734,0.12043795620438,0.107191924634214,0.133683987774545,0.0811071174057332,0.0505913618853803,0.111097060686665,0.19149065384707,0.164268282150291,0.218655865050044,0.103987838543614,0.0647824175165352,0.14299937837581,0.102090610140553,0.061916622347778,0.141865745519926,0.102102247670725,0.0665505257045615,0.137653969636889,0.112058465286236,0.099200891707281,0.124916038865192,0.10846662000928,0.0849974454255644,0.132013038499981,0.190056691242335,0.170302362462578,0.210070730539889,0.132375435498644,0.102772051938218,0.162479053336928,0.137548398853839,0.102480530982329,0.170411677393928,0.138196043299314,0.106749614703741,0.169642471894888
0.12279355333845,0.109791990646418,0.135795116030481,0.107809717233983,0.0734058820895356,0.145099407735936,0.209784241042185,0.178120751176743,0.240114051376193,0.136317618676571,0.0908557815600335,0.182858140872579,0.119251345543719,0.074301124129189,0.166252277186275,0.119098662412845,0.0815982805665104,0.15659904425918,0.118933969769292,0.105880108435422,0.131987831103162,0.082994615294411,0.0539570723627593,0.114161269554328,0.196879226582217,0.171392828507305,0.224165112101806,0.101447395334575,0.0648150201121532,0.142214062563359,0.0915077836385692,0.0544656905602209,0.131345544052417,0.0921662409926636,0.0577761851290103,0.126556296856317,0.108780108780109,0.0963512711068057,0.121208946453412,0.122915031242358,0.0978332866327249,0.14526502887523,0.21388648232553,0.193551955122794,0.235579270874101,0.142856874303461,0.116273244247555,0.17144895588254,0.147943746974745,0.116814419556759,0.179764912903731,0.148168752762259,0.119361024946589,0.176976480577928
0.113753468093539,0.100964068794133,0.126542867392946,0.109972271327423,0.0796187700884076,0.146316801033786,0.187736787187914,0.15580622286274,0.221017803977597,0.133382501035276,0.0951741635746728,0.175274291461213,0.12539352079562,0.0799366298340073,0.171673910630839,0.125756382374075,0.0927773591385409,0.158735405609608,0.11311861743912,0.100415264382751,0.12582197049549,0.0945289895935507,0.0647671002156399,0.124642897281623,0.203410823331806,0.175990523496357,0.231387938128221,0.117518446063346,0.0815344752761128,0.154885735522299,0.117212795348523,0.0764196601613553,0.162164260518761,0.117336562397426,0.0819009540218023,0.15277217077305,0.106913183279743,0.0943713098247214,0.119455056734764,0.0984199621617768,0.075397644421666,0.120765054837694,0.204651757670378,0.184447365156032,0.226474543253471,0.119633151921405,0.0909989407723985,0.147104507734899,0.116150668614412,0.0834021341862535,0.151237414516232,0.117233312146089,0.0870287190331086,0.14743790525907
0.113237639553429,0.100435874552868,0.12603940455399,0.119810061742794,0.0833766127446655,0.157245618968997,0.203531310279379,0.17376363546048,0.234043710207916,0.147805406335335,0.104764105093976,0.190089163602789,0.142004609832012,0.100416879556153,0.188314890974532,0.142551316323691,0.11042633907169,0.174676293575691,0.120077972709552,0.107098352885319,0.133057592533784,0.0832421774410911,0.0555096729674302,0.110979151031827,0.180973807966073,0.154774906984781,0.207009183412267,0.100498651765838,0.0621840380529085,0.137162961303671,0.106732838095915,0.0681623083113201,0.146590939321587,0.106922786060834,0.0729640408812255,0.140881531240442,0.117481956696071,0.104444859437835,0.130519053954307,0.0989000464985308,0.0730289816087066,0.123484634315584,0.21020044812021,0.1893000416516,0.231049610210304,0.121484499039805,0.0898670605027692,0.151491118106963,0.126612317534169,0.0920186545515085,0.162942927718659,0.127782059200016,0.0954871656544401,0.160076952745593
0.120031483667847,0.106994872824496,0.133068094511199,0.111300414690152,0.0724645436734862,0.14976970566883,0.203443074135271,0.175875214065581,0.232897489420881,0.134338104156377,0.08896948211364,0.180994451735341,0.133659220403862,0.0891205938262278,0.17952472058435,0.13372337053922,0.0967242389188677,0.170722502159572,0.114786767636509,0.101913857232624,0.127659678040393,0.092682348198574,0.0638469322649163,0.119190565500824,0.190815162577734,0.166906094930669,0.219714332180544,0.110232758746354,0.0778351777539868,0.145399064037274,0.0991871688485228,0.0656030294084267,0.134887353546015,0.0990806748391263,0.068595937166816,0.129565412511437,0.109701187065084,0.0969084507531301,0.122493923377038,0.0923349186662704,0.0702481173361914,0.113913858182464,0.205776141224135,0.186376809784378,0.22805731877864,0.113496506493422,0.0857901576645777,0.142700878652013,0.096737827419297,0.0677775563320084,0.127608125271551,0.0975116482720173,0.0696095755256584,0.125413721018376
0.116325711993582,0.103340195909689,0.129311228077475,0.100918688631791,0.0671769613352329,0.133666401905677,0.199747815380616,0.170916377640545,0.231379651062665,0.120145015491672,0.0807888792212434,0.156732442037999,0.128646919783468,0.082345404084428,0.179454834091788,0.128649987048445,0.0934662563396063,0.163833717757284,0.124801901743265,0.11150847248403,0.138095331002499,0.0862742807282987,0.0596650143361115,0.113911571952686,0.219136272410895,0.189450902750928,0.249818229030051,0.103773962755799,0.0700289532985803,0.136610865680617,0.107104750491103,0.0725150436571016,0.143239577244352,0.107017312601687,0.0750688549320326,0.138965770271342,0.117884537747275,0.104785307848888,0.130983767645661,0.0875991535836516,0.0627105596951789,0.111345112302009,0.177066408963013,0.158562072269704,0.196022160749072,0.108223481661427,0.0805610350687008,0.136581709730269,0.100682425546752,0.0697925367966097,0.13414068437865,0.100949574897984,0.0697492332090632,0.132149916586905
0.119086460032626,0.105866381349853,0.1323065387154,0.126070530884829,0.0904559952454118,0.160759275359582,0.223537509084545,0.194675353232546,0.2540948373401,0.158027690353528,0.11257373297445,0.20560847688997,0.175939532117585,0.121871415853941,0.232216728128583,0.176162977844309,0.137416091730527,0.214909863958091,0.109430959013132,0.0968254433884545,0.122036474637809,0.116086702068351,0.0840703175509527,0.145256609550927,0.185885753998139,0.159152815378451,0.211751518002937,0.1440105409376,0.104905285383447,0.181332134226082,0.152873969525952,0.108844657657525,0.197464626140571,0.153027440856206,0.116965508512593,0.189089373199818,0.108641975308642,0.0958688079773291,0.121415142639955,0.115172374691756,0.0907742488048247,0.137120528151196,0.199023699170049,0.180781684899547,0.220099435409444,0.142066077002839,0.111150644960633,0.173485729756376,0.150219241745152,0.119445416146936,0.184746812898051,0.147596841542178,0.115689931625726,0.17950375145863
0.114297253634895,0.101364804758004,0.127229702511786,0.109810028600738,0.0729959617437079,0.147957183716111,0.205365022544512,0.175718988697166,0.237525839837143,0.129551681956899,0.0883479083103889,0.174950525260427,0.138846032655964,0.0949281852130956,0.185979754114232,0.139285817928195,0.105013015892904,0.173558619963487,0.113389626055489,0.100528317747154,0.126250934363823,0.100039057973687,0.0716314610268919,0.129520700276142,0.180943994407401,0.155506890860956,0.207381848349271,0.121705813580086,0.0874031211176848,0.158492975499684,0.108523361019488,0.0722665252588948,0.142775348643157,0.108523284144561,0.0736389202215023,0.143407648067619,0.111154446177847,0.0985876840891935,0.123721208266501,0.10954148163381,0.0859054548056991,0.133577501159426,0.20061222786693,0.179208015406186,0.221985724483883,0.139956684886361,0.111422482525175,0.171182386986938,0.15281105519194,0.11779159620936,0.189928677288397,0.152813350464064,0.121490827228798,0.184135873699331
0.111287128712871,0.0986205903919929,0.12395366703375,0.0818593945959387,0.0482383670460763,0.116962813719196,0.22312562385551,0.19007941633578,0.260712034815532,0.103422728456284,0.0576572847720044,0.14874064736686,0.0951354963907567,0.0458108422543709,0.147963534143467,0.0950794920661356,0.0588119183350012,0.13134706579727,0.115044247787611,0.102101543135524,0.127986952439697,0.100186479287236,0.0718942016783172,0.129727424710018,0.193357905486332,0.164380606612477,0.2223058289886,0.121365624129329,0.0850376984101317,0.160004795507207,0.13914249529226,0.101902260357973,0.182736843796377,0.138921825887149,0.106261182809658,0.17158246896464,0.121551379448221,0.108344911235642,0.134757847660799,0.120031954319381,0.0947226186689077,0.1449926413159,0.2062610423348,0.184861471497246,0.227233454888533,0.14599786397281,0.115080429823873,0.175933703201583,0.14388310014125,0.11147704414815,0.181126060526085,0.143692327726414,0.113478440663371,0.173906214789457
0.112710818593172,0.0997394794913378,0.125682157695005,0.0954720900551103,0.0606795656078666,0.131535241278833,0.192086169729918,0.161919931710028,0.221067800894347,0.117005061009793,0.0721768000639683,0.164800202265748,0.105107741827707,0.0598812778647992,0.152322757836773,0.104182426659198,0.0698532938394557,0.138511559478941,0.111896348645465,0.0992536144426485,0.124539082848282,0.0779963709930705,0.0481308791739337,0.109118397341387,0.192641108979371,0.164965922005189,0.220766858566107,0.0956645385650662,0.0573830695243927,0.132074259013738,0.112994616075081,0.0715841984420289,0.15656024575884,0.113905628159009,0.0788909326038997,0.148920323714118,0.116118554608201,0.103066335262165,0.129170773954237,0.109714469029419,0.0876379615334333,0.133620888033416,0.20076842924364,0.179214734161183,0.222924949450226,0.137528185403932,0.108267102734281,0.168694642053314,0.131617178362897,0.0957981445091374,0.168006197596211,0.131455033750604,0.0993289354344403,0.163581132066768
0.113645300825796,0.100909748624426,0.126380853027167,0.104006351221565,0.0694289338331233,0.140597719630448,0.208342647503784,0.176804592990068,0.238526812458071,0.128631604837925,0.0862352592657843,0.171043696245879,0.125499083472824,0.0752013274713297,0.174641533634339,0.125147293376971,0.0875346638658265,0.162759922888115,0.117694478033051,0.104614367407901,0.130774588658202,0.102376175791879,0.0705519477733888,0.135207916542705,0.213692803150004,0.186625039691284,0.243240624864895,0.127022138109301,0.0902761511125599,0.170246391813195,0.130212490818212,0.0844741424251397,0.181198539438342,0.129933801456291,0.091706366997975,0.168161235914607,0.119124797406807,0.105944645366733,0.132304949446881,0.110544866256124,0.0854871036547098,0.136101351411161,0.188817444620069,0.168971786293302,0.208660686032636,0.138337545474301,0.105371216263598,0.170174270262091,0.123392070074954,0.0893405103680778,0.16036086854991,0.123428746944427,0.0902856127864872,0.156571881102367
0.102941176470588,0.0906671395023128,0.115215213438864,0.119871473044269,0.0846123055722887,0.154434793516471,0.181816087928121,0.152373853907562,0.210084330749199,0.145594263596733,0.102320995700155,0.191967590125622,0.13560147790197,0.0862197974336986,0.185321378249948,0.133189920447954,0.0961606899357859,0.170219150960121,0.118803768947153,0.105567962251002,0.132039575643304,0.112324856428579,0.0823127165628013,0.145545880400845,0.200084931083416,0.171377615730063,0.226769672232235,0.135159114802401,0.0982651961264481,0.17585645603679,0.144390018903012,0.101095329233584,0.18960965192085,0.14449676656747,0.110317107357789,0.17867642577715,0.11009900990099,0.0974899738953371,0.122708045906643,0.118697044889754,0.0943666650507397,0.142040978124867,0.211291876510888,0.191083028409004,0.232833815768116,0.146862436006129,0.117117764573422,0.175895650311595,0.138372963178247,0.102698758986883,0.171954527522315,0.138528808677748,0.106988538426352,0.170069078929145
0.128361858190709,0.114727546214118,0.1419961701673,0.0565314087209332,0.0226764963979557,0.0893198939451939,0.219870579368357,0.188074667016869,0.249893080036848,0.067823048877074,0.0273541240570784,0.108385278261172,0.0659288099541219,0.0241473863220721,0.109788120987023,0.065923256602947,0.0311690273990451,0.100677485806849,0.116680361544782,0.103526105545867,0.129834617543698,0.0858031133514399,0.0560527795839145,0.11574240418183,0.225654701813711,0.193468658784405,0.257473885305877,0.108451599788376,0.0700809058892415,0.144014052834892,0.110449653721131,0.0669923254743793,0.153566919009283,0.11039822055374,0.0753375640900517,0.145458877017429,0.105539830165791,0.0930303247734492,0.118049335558132,0.0902681146535493,0.0665223637533576,0.112864855747661,0.201344666992241,0.181138487724402,0.222190571502306,0.11391529511962,0.0833342063087236,0.145414654904138,0.120220630044655,0.0897596097129186,0.15287221475467,0.117948757792799,0.0866547757370805,0.149242739848517
0.118106995884774,0.104874789483022,0.131339202286525,0.100281248847495,0.0629321850568206,0.136721014839455,0.195286572827883,0.166495210977948,0.224764137158524,0.121309537849634,0.0772071886979217,0.165741715337704,0.121290790278816,0.0747933011190041,0.167752992445558,0.120788790482728,0.0858630302981475,0.155714550667308,0.120425029515939,0.107370550684663,0.133479508347214,0.0994606740324864,0.069263571447841,0.130996648930561,0.198729146280694,0.169814591911947,0.228205511322103,0.126365215168125,0.0890669321994838,0.165096870486289,0.122373790606742,0.0802207444629632,0.16966279039172,0.121731268512798,0.0860857582857237,0.157376778739872,0.112395376644081,0.099636416153024,0.125154337135139,0.0654234999874546,0.0417538646667391,0.0915626830030114,0.21051083562016,0.18906059331982,0.232668152250883,0.0773664907508143,0.0468621750130844,0.107896809902431,0.0717682481532239,0.0399798462420908,0.103299142450097,0.0713360044059638,0.0417304590897535,0.100941549722174
0.110055423594616,0.0974509187869092,0.122659928402323,0.0982734281784891,0.0629705365066583,0.134118781349844,0.171593855970725,0.143719889420786,0.201367486574769,0.128483788170811,0.085239984734905,0.175013499772558,0.134090439212059,0.0872413642442343,0.18704831171486,0.134081636182608,0.0954457029719463,0.172717569393269,0.115705765407555,0.102804456315204,0.128607074499906,0.106419356925981,0.0779851089297488,0.135886105886936,0.19234447713755,0.166546257581719,0.219360178663503,0.127431863811913,0.0929289464588758,0.159094900262512,0.117482430127341,0.0814349761470029,0.15184298025141,0.117408556780547,0.0856261634912757,0.149190950069819,0.119066773934031,0.105935708642412,0.132197839225649,0.103455024122894,0.079522864749482,0.12698681486693,0.210100594263845,0.190570225398309,0.232765046565369,0.125272054295326,0.0972880938878337,0.154597776389294,0.124825056944852,0.0894229687019477,0.159309459467183,0.124414707543948,0.0941519509560265,0.154677464131869
0.109083696945656,0.0965145242950835,0.121652869596229,0.0884740529526695,0.0568171245713464,0.123209749080653,0.212573804237047,0.180627365919823,0.243691811086645,0.109771778173947,0.0657303654219817,0.153501124217093,0.108337100643177,0.0589910175577592,0.157291336596345,0.107259770317589,0.0709885173545672,0.143531023280611,0.11579361953525,0.102947347899004,0.128639891171496,0.0980870403246647,0.0674841378091886,0.127187080224135,0.21812556701686,0.191110904232206,0.246951678240663,0.119134652065178,0.0851434176213357,0.152706998279565,0.121563713963935,0.0815258927158228,0.160905221661125,0.121514836191594,0.0886483457241996,0.154381326658989,0.106169871794872,0.0936846679992913,0.118655075590452,0.104160046497408,0.0807202379538691,0.12767496693099,0.192015866537774,0.172004718493819,0.210318664200144,0.127977767056123,0.0968519240501941,0.159016553637223,0.134251041723018,0.103205358940407,0.172155757156081,0.13435209340268,0.102089329703697,0.166614857101663
0.11128903122498,0.098556326482774,0.124021735967186,0.103204088625923,0.0705369839894178,0.137481844381322,0.185297971458447,0.155578532440651,0.21540141542878,0.129883452233876,0.0875189264315637,0.171382227770927,0.116788213469571,0.0718617346385601,0.161176370399009,0.115337026116135,0.0802861994162454,0.150387852816025,0.118850846123573,0.10586810313278,0.131833589114367,0.0872897229131422,0.0575016421796218,0.116926296619094,0.197873270317223,0.171441322528617,0.22300102382683,0.106763566063991,0.0664980229791753,0.144835861327495,0.101341733808069,0.0640823313009834,0.139566795347919,0.101105468140997,0.0657448328675034,0.136466103414491,0.110571081409478,0.0978011837317978,0.123340979087157,0.111830306801857,0.0864389841717559,0.135673169953334,0.185721700347256,0.165444994337123,0.206747517731519,0.136355323552805,0.108503441085958,0.165623170538979,0.137608966458014,0.104354526524722,0.168606954446364,0.137716317880295,0.106923027126639,0.16850960863395
0.125689519306541,0.112392546925688,0.138986491687393,0.0769415815110368,0.041550081740744,0.11358569569028,0.215881550210801,0.185437088472231,0.245737414645474,0.0924516772332812,0.050699091204181,0.135878010795237,0.0834757119092282,0.0379180272526579,0.133697568768046,0.0834755232433051,0.0463138314084329,0.120637215078177,0.112423625254582,0.099527985149888,0.125319265359277,0.11840639313302,0.0874181316645943,0.15301989057274,0.186406390484475,0.163350219920361,0.209257065529508,0.14657173482839,0.107466993913392,0.189165582182396,0.136793166837675,0.0985588225647732,0.180180591204292,0.136757137702366,0.10009809232364,0.173416183081093,0.117008443908323,0.103975707121966,0.130041180694681,0.083153905077918,0.0601561543933344,0.108433762424492,0.174457132952679,0.156727055739898,0.194007065055388,0.102264980087089,0.0715998097256509,0.134204739884414,0.10634550848309,0.0736719958785086,0.139518193222806,0.106457809609502,0.0762917571918857,0.136623862027118
0.121345614737685,0.108138245722947,0.134552983752423,0.117469235693481,0.0822704342047367,0.153754563093774,0.200572263799259,0.172548726827457,0.233224951930171,0.142451769960887,0.100146659070092,0.182803754185833,0.146709355262144,0.103382220132971,0.196312871553957,0.147056676652177,0.111566781775012,0.182546571529342,0.114251592356688,0.10141146243074,0.127091722282636,0.0936053790231053,0.0674812315391018,0.119966875627801,0.194018235217253,0.167866197746221,0.219901866383517,0.116066354393316,0.0837851568627713,0.149661547857258,0.111717991130358,0.078396327208763,0.147613271273112,0.111979855688627,0.0812339721579592,0.142725739219296,0.126829268292683,0.113278738530191,0.140379798055175,0.111524323606643,0.0880361084057204,0.136294800665742,0.199513016098396,0.180087447942327,0.219780111044097,0.135038591402812,0.10678857066782,0.165691765661453,0.13591649634956,0.102052269513658,0.17051897062708,0.136181969518752,0.104810953244465,0.167552985793039
0.118923262354359,0.105806510936539,0.13204001377218,0.0515818935549878,0.0130348987521937,0.0891572236057152,0.176356729062736,0.148377405766914,0.205929443208196,0.0636728957587176,0.0202520713317218,0.109172825456692,0.0590639889092107,0.00584195790753219,0.113241640217882,0.0586561690892866,0.0215254805415315,0.0957868576370418,0.121697357886309,0.108476574811813,0.134918140960805,0.0849061942220996,0.0545565392760709,0.113918463705682,0.197787806711745,0.171488367796752,0.22533244986715,0.103054303675014,0.0692538080892831,0.140002785967588,0.113942067939943,0.0769936576757623,0.155889054033591,0.11394226845116,0.081754422975186,0.146130113927134,0.117554240631164,0.104616335315116,0.130492145947212,0.118012292097705,0.0941639569653394,0.143994994395631,0.209926086014722,0.189057454953945,0.230117745292398,0.142921338381577,0.114968980742712,0.172347861430759,0.137815889329784,0.103285257893262,0.172026770674081,0.137716118956633,0.106903673344191,0.168528564569075
0.122042341220423,0.108570421449508,0.135514260991339,0.0532705636666555,0.014873976903101,0.0953810744172261,0.184045766017888,0.15342926407042,0.215398559407673,0.0656721105598121,0.0180717239216434,0.115437406470663,0.0660632734059344,0.013973338395103,0.113662807731497,0.0660431880104225,0.029773484351708,0.102312891669137,0.135255889520715,0.12134671110973,0.1491650679317,0.110667992185319,0.083503166455462,0.139611647398727,0.213091420858941,0.184651676025745,0.24264172747972,0.133377635175001,0.0992057585318156,0.169027848408178,0.134313108769972,0.093698523345191,0.176576215378814,0.134081595871781,0.101994642458714,0.166168549284847,0.115494103294022,0.102461210863566,0.128526995724477,0.102524284704474,0.0796245600828399,0.126121391916664,0.204264672968033,0.182982190082352,0.226906373194289,0.121009858029824,0.0922633205865255,0.154376729681548,0.123902280185536,0.0902242757365274,0.156814359200665,0.124436378046315,0.0941939098366739,0.154678846255956
0.129718875502008,0.11612173021624,0.143316020787776,0.105420637338727,0.0696646373706394,0.141718923067163,0.17990042136495,0.15107273541596,0.208525864811487,0.129170318179635,0.085632284470802,0.170347582399064,0.132688670719636,0.0862199013222381,0.185164239580693,0.132729987853539,0.0943985893055496,0.171061386401528,0.118864097363083,0.105688268317103,0.132039926409063,0.09771819637913,0.0670731236478743,0.128664799889549,0.192555941802417,0.166868558647871,0.218764295767489,0.124917531853052,0.0829738792563406,0.165450104552017,0.120528495097796,0.0804310505126571,0.165084039905281,0.119021043233327,0.0852728954016364,0.152769191065018,0.132796780684105,0.11905420799944,0.146539353368769,0.102651339005459,0.0805994793104955,0.126361017328856,0.199971168545309,0.17896229185867,0.220327655694423,0.118447118975185,0.0917628912747414,0.147982777914335,0.114796774201382,0.0874764928915845,0.14492555301824,0.115155171707639,0.088315085480583,0.141995257934695
0.111778846153846,0.0990174876025227,0.12454020470517,0.141085962517987,0.107236092691232,0.178195059927744,0.200748362685125,0.16900612142122,0.233029813168769,0.174154173702703,0.130312238535261,0.21661533109739,0.185840844437361,0.140534133319192,0.233095917197639,0.185467393984811,0.150982563632631,0.219952224336991,0.116904276985743,0.103794267828422,0.130014286143065,0.0675232456213501,0.0378604852989834,0.0985754180885789,0.199484919902619,0.172905469467823,0.226627843636994,0.0858761222636367,0.0474729525957822,0.125456563902547,0.0767371965436962,0.039658717205588,0.11920303605733,0.0764856302208543,0.0417744250012771,0.111196835440431,0.116462692459534,0.103570496768888,0.12935488815018,0.114483765736027,0.0909385854118597,0.140127114253656,0.189594333083881,0.169405102665882,0.207557031632532,0.141481169375774,0.111354631072021,0.173824208954767,0.144022862983008,0.110397269706931,0.177723184546448,0.142952580144011,0.11253378919889,0.173371371089132
0.110528438886648,0.0977856337566246,0.123271244016671,0.103894248389922,0.0700100516924593,0.139223872797742,0.190273072263051,0.162088579584749,0.219188767182376,0.126517985543139,0.0817056668986769,0.172268809213885,0.110219394140846,0.0639449712566886,0.157504288925913,0.110767935267582,0.075673257024182,0.145862613510982,0.112031558185404,0.0993534675004784,0.12470964887033,0.0736146922753823,0.0446314528801934,0.102279146703218,0.196568470519056,0.170225082942608,0.22586077886748,0.0905691351681348,0.0567289717719798,0.128289994623604,0.0979885282702222,0.0602460679261714,0.139859031320758,0.0975065679907853,0.0662158879454707,0.1287972480361,0.105055292259084,0.0927119550726055,0.117398629445562,0.122639431056792,0.0972168328015853,0.147883203713697,0.197598847051413,0.177504994047104,0.219329836258151,0.152608530838379,0.120353170368181,0.185970984802956,0.151725317102597,0.118536195752756,0.188134042353071,0.151983936676432,0.117216549233777,0.186751324119086
0.111702127659574,0.0988135060557984,0.124590749263351,0.0940195805511899,0.0585123231174031,0.1272544270515,0.203093834551209,0.172581897054707,0.234837443632759,0.117684008350779,0.0731367988169945,0.163426803633999,0.109915564819751,0.063380008056577,0.161447428424015,0.109558378851022,0.0721978028213793,0.146918954880665,0.120363062352013,0.10729396522228,0.133432159481746,0.0921263906559361,0.0669151835980376,0.118393354753368,0.179840354347873,0.15617478879413,0.203689993740227,0.113912893216436,0.082222346612854,0.146679136131788,0.114124552359261,0.0771859303518452,0.152656548128077,0.11372468021976,0.0827674319796761,0.144681928459843,0.125250100040016,0.111872453050577,0.138627747029454,0.0919721674481971,0.0683775645013002,0.116384906237078,0.200550572682501,0.180463542377849,0.222309515496352,0.111218960569814,0.0843143977576788,0.139298236557332,0.112155396419917,0.0801917990365743,0.14389144052378,0.110539175752004,0.0808854476494494,0.140192903854559
0.113528481012658,0.100762000268861,0.126294961756455,0.122370918563644,0.0804777887927373,0.163954208912081,0.210699245759548,0.18156640151557,0.241186279956489,0.145999894030202,0.0960878130529526,0.195958902016948,0.133138164836207,0.07948815617188,0.188207942737515,0.13093878050257,0.0882998737862058,0.173577687218934,0.119232339730502,0.105997600577633,0.132467078883371,0.103736216495861,0.0760696746762966,0.133327878870793,0.211986695692825,0.186439150333473,0.239281874379064,0.127955957314393,0.0935333669735736,0.16231885170167,0.123943253020254,0.086373592204431,0.159730240513331,0.123936987774177,0.0904230371958488,0.157450938352505,0.120315581854043,0.107251136168038,0.133380027540049,0.0906350042194185,0.0662057140846935,0.113908645564759,0.204644347628358,0.185594175777266,0.228350725169144,0.110455919357224,0.0811722526291723,0.140234262828757,0.0945682664814842,0.0630919173842505,0.125922442723364,0.0946393933541384,0.0646280574230574,0.124650729285219
0.119755600814664,0.106512311114876,0.132998890514452,0.116080710445498,0.0788676722947168,0.154758563354165,0.197656367369499,0.16790532057272,0.226190117651064,0.142534911697976,0.0976702628500323,0.18851388304368,0.140569536453319,0.0915173125310803,0.191582748580124,0.141919236611544,0.104871481691347,0.178966991531742,0.116961414790997,0.103933420790066,0.129989408791928,0.0973879193429853,0.0638704366678924,0.130100688376774,0.223420699707232,0.193307899094012,0.252959901013174,0.121564033291387,0.0813636452090144,0.161386024029888,0.107765155973777,0.0657238979123747,0.150793320642607,0.106526151785573,0.0709264914252436,0.142125812145902,0.117814920505503,0.104656875419239,0.130972965591767,0.0911531662381754,0.0676481835205585,0.113394274454914,0.185004140235985,0.164510388680621,0.204383003318778,0.111787973565648,0.0826616934539621,0.142450978446345,0.103165048342664,0.0739808460228511,0.134265510208202,0.10268432287665,0.0740360491493523,0.131332596603947
0.12197059992054,0.108785938805153,0.135155261035927,0.0787109671774445,0.0439316738980653,0.114471422870822,0.175032193978301,0.14647117133012,0.204460393705095,0.0942112563088742,0.0470230206577848,0.139997002214093,0.0897371649094769,0.0447318370764717,0.136145220245569,0.08947775193695,0.054906779409444,0.124048724464456,0.109426229508197,0.0966394921769555,0.122212966839438,0.103028887502811,0.0716092366903392,0.132778870430595,0.230588242103433,0.200712188421412,0.258177558535056,0.128562334454286,0.0935307812350322,0.165849471073904,0.122719293098925,0.0822134883432431,0.165098500102102,0.121523868797441,0.0871881665248031,0.155859571070078,0.112229102167183,0.0996582450143352,0.12479995932003,0.103141370979885,0.0800695401990381,0.127017374619084,0.20374367151328,0.182353351180716,0.224130733135085,0.124957925838856,0.0955034924824307,0.155263587313362,0.123085611459486,0.0873411377603539,0.156116922699269,0.1233752180995,0.0935292228273702,0.15322121337163
