"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.159615384615385,0.126133040851467,0.193097728379302,0.10849807121291,0.0660826555751921,0.150474217734477,0.288531123132039,0.247141859742797,0.330601786451223,0.154637254558119,0.0818462348465506,0.218466672605553,0.171663423901576,0.100377706855468,0.242949140947684,0.171270718232044,0.137567724926081,0.204973711538008,0.181243461624033,0.132464007062572,0.228970501639287,0.318478470938504,0.278591598357302,0.360132885044823,0.231660031173371,0.167348153883577,0.298062304177887,0.236848352079959,0.17100562601773,0.302691078142188,0.179540709812109,0.14316632168212,0.215915097942097,0.144086799585033,0.093860082456403,0.193445612551414,0.323806124293544,0.280569945258826,0.368365126997813,0.188599798482294,0.127199781160033,0.25792278765781,0.188830837732954,0.123989849381637,0.25367182608427
0.167664670658683,0.132953259566979,0.202376081750387,0.0918109351855641,0.0485731637522329,0.136705917016346,0.330483704077576,0.284505667486755,0.371983415359094,0.134191497884011,0.0740207570229183,0.197717107914478,0.124920071951164,0.0642356088203115,0.185604535082016,0.183752417794971,0.148366723235019,0.219138112354923,0.168038400034757,0.124746851775115,0.213373382688051,0.302560889184488,0.261369273717575,0.341620539110737,0.219089340569445,0.162521376348083,0.279732601153738,0.206750318226855,0.147890377783444,0.265610258670265,0.193181818181818,0.157500953826349,0.228862682537287,0.181372631106342,0.127143144344427,0.232098446404749,0.374418166211322,0.330521686548656,0.420936539664035,0.218709783535649,0.155758478256759,0.286137453293475,0.235258282399329,0.167236790887206,0.303279773911452
0.178082191780822,0.142909954619782,0.213254428941861,0.147970570599853,0.102638518195018,0.193225605193099,0.303797644764559,0.261271644402746,0.340931284198621,0.16867234245858,0.113955558075746,0.228380211573872,0.152924936507591,0.0989596305665833,0.206890242448599,0.168336673346693,0.133507415135335,0.203165931558051,0.128359563784991,0.0838192067850828,0.172046572223061,0.382463715973374,0.339969976202013,0.426927564268788,0.153038769837643,0.0896009161567414,0.216692016942853,0.0555200194192831,-0.131915476506915,0.242955515345481,0.195171026156942,0.158326844586342,0.232015207727541,0.156224557301064,0.105275662132193,0.204455029805365,0.371444199543446,0.328668963406162,0.415504660292864,0.230628970499261,0.16249711717304,0.304455050555022,0.217971319601109,0.141254058528467,0.29468858067375
0.168356997971602,0.133326597303591,0.203387398639613,0.132560503131407,0.0886632353747788,0.17575436882852,0.292314899924608,0.24737750349848,0.335228503985321,0.166697062006592,0.107386002994024,0.225554784341673,0.153552291141164,0.0953432489228506,0.211761333359478,0.184971098265896,0.149563869240679,0.220378327291113,0.132768110881134,0.0854680788184504,0.178344075610739,0.376750900812015,0.332751202229831,0.421008536350271,0.178668747002315,0.121541673397881,0.234604186054265,0.169066368392058,0.110030244218713,0.228102492565403,0.176237623762376,0.14100571349853,0.211469534026222,0.13593275214086,0.0841364018755251,0.187802024974683,0.329664454223459,0.285606956357999,0.371393399119348,0.196078126043998,0.128694702319123,0.264758840879172,0.167889420476805,0.100741292453795,0.235037548499816
0.189823874755382,0.153821038171157,0.225826711339606,0.141189095953304,0.0925437032529349,0.189264366437055,0.273050917809684,0.229775383294946,0.314905020858193,0.17718605596749,0.115094370881467,0.24557794589599,0.180045545801669,0.113260386181887,0.246830705421452,0.176245210727969,0.14155467630762,0.210935745148319,0.117580137875317,0.0668753321464584,0.164704021382706,0.287756041190659,0.248359290797126,0.325720971561007,0.146763198654188,0.0914716567061731,0.209538166508996,0.132942909638427,0.0745484725931122,0.191337346683742,0.178947368421053,0.142471708259649,0.215423028582457,0.116664886521924,0.0670188977753023,0.167199657210566,0.34850476062825,0.303885612993028,0.390206701767318,0.171349346742788,0.104751384446883,0.236978144222353,0.139057738738,0.0765876407205324,0.201527836755468
0.147117296222664,0.114161524915,0.180073067530328,0.163908223286118,0.119046122769903,0.206359235932492,0.340556832300136,0.300479776913717,0.3848567598559,0.199050342505843,0.142198618476475,0.257871924562574,0.198246951225972,0.138502180709477,0.257991721742468,0.175619834710744,0.139719637567011,0.211520031854477,0.171634237957067,0.128051239862914,0.21534201658518,0.332375730483199,0.290319944261552,0.374120470663284,0.19712677233675,0.143956114173321,0.251758321502309,0.310481519171358,0.0797178891684549,0.541245149174261,0.183673469387755,0.147387584789958,0.219959353985552,0.114449496249097,0.0618581545120568,0.168971333086144,0.356913560034547,0.316907321827189,0.398616260929365,0.191055909505478,0.123961560889377,0.256278234191111,0.194299048161697,0.117114612251308,0.271483484072086
0.201195219123506,0.164126025103432,0.23826441314358,0.127401169343953,0.0767542094653589,0.173534747680866,0.272260975606311,0.230271731052325,0.314557205861765,0.141592342544975,0.0894428598862672,0.200751928150821,0.138239420554922,0.0831688254510762,0.193310015658767,0.19140625,0.15532848936951,0.22748401063049,0.0995284776098441,0.0513894712257019,0.142479424215735,0.299439643041548,0.258771368158842,0.341179281819215,0.107645352576179,0.0518942917873306,0.165827704117183,0.120514308192439,0.0646240651916209,0.176404551193257,0.170454545454545,0.13637407704265,0.20453501386644,0.138475684332077,0.0919001425628721,0.184189109374038,0.343520901505271,0.299791630189652,0.384621254196837,0.182458694865289,0.122052695265037,0.247198904150905,0.16180192361321,0.102879060220252,0.220724787006168
0.152173913043478,0.118877085159236,0.185470740927721,0.166937700500244,0.122506805570173,0.206637463019759,0.264949263222392,0.223313048645157,0.303324285618741,0.218700312600429,0.162897078130115,0.280035972745935,0.218820779096887,0.158278851847329,0.279362706346444,0.165605095541401,0.130027651802964,0.201182539279838,0.164018465040721,0.12045183349023,0.209044252752948,0.341321007620629,0.297966535470676,0.386021145736596,0.193855111555537,0.132972152495776,0.258377302284446,0.199245863181413,0.138559967413329,0.259931758949497,0.202020202020202,0.164649694096104,0.2393907099443,0.189634612660597,0.135283924472618,0.238071678035464,0.337676339464798,0.296165107081024,0.379914667393765,0.25521187044899,0.192223438945204,0.327217485128705,0.233341159317935,0.163549589522276,0.303132729113594
0.159448818897638,0.125613005098716,0.19328463269656,0.163884021471868,0.118385651761111,0.208480800050044,0.277131056170276,0.237502636838762,0.314543920675779,0.19013316600864,0.137075500102102,0.243337020337308,0.187316135788677,0.135185033609748,0.239447237967606,0.194117647058824,0.157790203599208,0.230445090518439,0.131013118068978,0.0844841141273764,0.176356099469932,0.301870017230759,0.261633081171361,0.34653628087141,0.167908965256892,0.111662059969867,0.233183936435145,0.157396261406866,0.0998404911766319,0.2149520316371,0.187878787878788,0.151467785957261,0.224289789800315,0.159298013039431,0.105019340362575,0.204880456889005,0.318965489785145,0.273712219010997,0.361423233633947,0.241490294389706,0.168560990259041,0.32744959236383,0.19656357181355,0.121432774572084,0.271694369055015
0.156822810590631,0.122658063692209,0.190987557489054,0.149314987514586,0.103613317801812,0.195704020349897,0.315757103094086,0.277717224148221,0.355693446829932,0.182933474807623,0.130498215729153,0.242925749628491,0.194835791324599,0.133837564111687,0.255834018537512,0.136633663366337,0.104677808782135,0.168589517950538,0.14942766221076,0.105361518858714,0.19123413577396,0.333916893276648,0.29452301572214,0.374088264206106,0.186427535874281,0.131270702510973,0.250223142735755,0.184348646419927,0.128970057430933,0.239727235408921,0.218809980806142,0.181305401627073,0.256314559985211,0.170606981516638,0.122643675900793,0.227503883354988,0.338982377808346,0.294952108598223,0.383243361876131,0.222241680675614,0.161566101664622,0.293596928748549,0.210242538117415,0.144284814863155,0.276200261371675
0.176,0.140620253925102,0.211379746074898,0.133012805551119,0.0899840468935291,0.178482036938842,0.314023720297097,0.270004118283725,0.358614075320102,0.169222264880551,0.116318336133063,0.229847327183089,0.177653303180343,0.119887261747634,0.235419344613051,0.178053830227743,0.141934433977267,0.21417322647822,0.124272411687891,0.0811999705854065,0.170793844942381,0.285300235373245,0.245379464294424,0.328184345990478,0.149959594860566,0.089840094033937,0.205586968884837,0.152362754806911,0.0941732896924746,0.210552219921348,0.190384615384615,0.154637009455286,0.226132221313945,0.157944588420428,0.109449209219693,0.207848986047549,0.299607297077322,0.261872102991389,0.341921453001568,0.186688221076672,0.131954691799105,0.241735429832496,0.158096546222453,0.102309308594797,0.213883783850108
0.165354330708661,0.131048420723497,0.199660240693826,0.148654955014202,0.106476120169872,0.195694062963871,0.308542415281778,0.266557662566361,0.349013697119252,0.197995862867418,0.136405118201198,0.263372118940144,0.201424817328576,0.136829286515596,0.266020348141557,0.197979797979798,0.160876246375444,0.235083349584152,0.163880877708474,0.116455327675755,0.207468794620285,0.311247473636482,0.270974331861857,0.354640038698528,0.203190715209867,0.141591476582349,0.269545805233521,0.206233448394815,0.140793007311263,0.271673889478368,0.196498054474708,0.160145505744644,0.232850603204772,0.140309966131155,0.0898161937145016,0.18993425643288,0.354129270587721,0.310347105584163,0.396657123521902,0.193351118210563,0.134012594149726,0.252042503621733,0.171494558548901,0.109383428424115,0.233605688673687
0.158396946564885,0.125130850323199,0.191663042806572,0.170108230986593,0.123539351867918,0.21382163629041,0.277121371766549,0.239626934134393,0.316840901753237,0.179451887776198,0.129934924545845,0.230908232024217,0.179753934130031,0.129532467366915,0.229975400893148,0.197604790419162,0.160737176724424,0.234472404113899,0.141930789727017,0.0922737410504094,0.186151408931384,0.317431083884071,0.275307920507034,0.359936825331996,0.183225425359167,0.11630090749751,0.252148592803496,0.190188368925579,0.127008799217159,0.253367938634,0.218875502008032,0.1805599617701,0.257191042245964,0.13124294998678,0.0836809085377934,0.179929342983925,0.382670748658594,0.337341506801669,0.433360906981407,0.151751686146219,0.0909416999965864,0.212454111289653,0.143912462096994,0.0852251061749724,0.202599818019016
0.147704590818363,0.114636010296526,0.1807731713402,0.125681243444172,0.0841059301853034,0.16853721470355,0.244740024845498,0.204706352937519,0.288375976865019,0.156080989718574,0.100854945493248,0.218443931991766,0.15686988001817,0.10083051681727,0.21290924321907,0.201680672268908,0.163629389762354,0.239731954775461,0.119548143340868,0.0720644825138886,0.165657941844656,0.297757320381743,0.256251449467505,0.339565659335727,0.155713451884474,0.0946393564413307,0.214814818755605,0.150209266259314,0.0881776348608604,0.212240897657767,0.235887096774194,0.196524280867136,0.275249912681252,0.185066102342804,0.136923304859431,0.233851089402362,0.364289162061132,0.320280577282159,0.4073090037353,0.231096566404209,0.168989014064649,0.30140878120199,0.258752807118932,0.183639618690822,0.333865995547042
0.141434262948207,0.108951047144279,0.173917478752135,0.133698134309881,0.0894161552246091,0.175502133997344,0.267441433533433,0.226448508475619,0.307230710457091,0.138509240738798,0.0879000764492432,0.193657241114368,0.162958637104427,0.110855249247117,0.215062024961736,0.187739463601533,0.152236085812611,0.223242841390454,0.135431705666945,0.0896108293225323,0.178928163546404,0.315173953323614,0.278366655772883,0.357778181742143,0.176485783767916,0.112823395642442,0.250064750728688,0.186482787167774,0.119114286636352,0.253851287699197,0.20523138832998,0.167724466641449,0.242738310018511,0.138522923788523,0.0899112194029334,0.191348226590034,0.362295192454145,0.319235581923503,0.405976677265862,0.185282681037147,0.110561423836179,0.256493411250924,0.406298234196287,0.124827338861762,0.687769129530812
0.156626506024096,0.122705508183636,0.190547503864557,0.139989516137787,0.0888041245629378,0.185663492186288,0.331924976011605,0.286608579846787,0.374672385246983,0.16702962453,0.113491265221501,0.222947260771108,0.164098831765544,0.108458602528115,0.219739061002973,0.182170542635659,0.146864700124236,0.217476385147082,0.123647103908596,0.0778938575825245,0.171865152335671,0.326357769016278,0.285237580415127,0.3669306188653,0.168093294853861,0.109808612117578,0.228962281959527,0.155572459632787,0.0970770927134973,0.214067826552076,0.16600790513834,0.131587230874388,0.200428579402292,0.166676492158913,0.117651856659896,0.216549772861503,0.399284578395052,0.351560988918624,0.443587115645699,0.181689065394637,0.118838510197485,0.242355844737251,0.206723632769534,0.139115373871272,0.274331891667797
0.209205020920502,0.170738162519311,0.247671879321693,0.110242418675046,0.0673723175902071,0.157557716160378,0.317500189265473,0.272914094528444,0.35736160867305,0.126990923327257,0.0742664422337095,0.18208339189749,0.134901611826205,0.0804217393782592,0.189381484274151,0.187250996015936,0.151124874655848,0.223377117376025,0.195358316676089,0.145300945726489,0.238648366411612,0.304248160842284,0.265140543919944,0.346544688362659,0.251452957500346,0.188277116906601,0.319560355533152,0.246473107103756,0.184136954058573,0.308809260148939,0.181286549707602,0.145947302682375,0.21662579673283,0.172806501597191,0.118680158745949,0.224413215746853,0.32148483530584,0.274553005290235,0.364678750126563,0.259132769142134,0.18316221965031,0.340868590776361,0.257814775377177,0.179600808083149,0.336028742671205
0.152263374485597,0.118320095798014,0.18620665317318,0.0971125204002948,0.0518735651662712,0.13949512932932,0.327695423765579,0.282095049859758,0.363892662320093,0.119334774013466,0.0668017689879256,0.173092892087357,0.118511970415314,0.0625024448384462,0.174521495992181,0.183752417794971,0.148366723235019,0.219138112354923,0.108186756212322,0.0641980107082412,0.157274823231087,0.327934370573534,0.284873536324088,0.374260047233411,0.150396257534549,0.0856153061186073,0.21753631153696,0.130743563098678,0.0681881045590993,0.193299021638258,0.2,0.163451665490498,0.236548334509502,0.190371214812188,0.141102620931102,0.239940425973121,0.339407755721797,0.299378737400982,0.381976951744022,0.276508758674257,0.203090091534289,0.349584142643317,0.255251960258135,0.186535288239357,0.323968632276913
0.15049504950495,0.117309797950536,0.183680301059365,0.102779943053584,0.0617737920495673,0.14854419790148,0.273678887060644,0.234382709885751,0.311929881777059,0.133042135390606,0.0852857214718069,0.188972788199722,0.133642697902996,0.0749734614233615,0.19231193438263,0.17741935483871,0.141799282196076,0.213039427481343,0.138872108401245,0.0941588491370223,0.180406583194572,0.333755408547499,0.2924312230402,0.374439492734507,0.174557082702013,0.112559726814103,0.231536324565666,0.180795492590892,0.119756474524539,0.241834510657245,0.162376237623762,0.128210698544265,0.19654177670326,0.186019188980565,0.139627236238528,0.233533540930504,0.349151804574154,0.307217843162685,0.397624277542459,0.256512830858087,0.191088848897305,0.330123993499318,0.23131756266946,0.168548474855584,0.294086650483335
0.158953722334004,0.124808519739565,0.193098924928443,0.149498651323589,0.105652942120095,0.196501483722623,0.309430278393021,0.2695826520635,0.354084270770549,0.182598605162169,0.11898314401059,0.250887369739898,0.20569287365455,0.139786941914127,0.271598805394973,0.185404339250493,0.149576041989005,0.221232636511981,0.121484623575813,0.0752932509650224,0.171079789295793,0.336096306218954,0.291557717776585,0.379162917681395,0.161172189867704,0.0919602162114,0.231924081543042,0.16297849478258,0.095673808384746,0.230283181180413,0.209072978303748,0.171676008816499,0.246469947790996,0.143064121945242,0.0890255211619939,0.19552576569932,0.309874374084385,0.266753690127416,0.353349675620669,0.19724510628402,0.135787233769407,0.263607024381707,0.169414296663945,0.107050366308154,0.231778227019737
0.179012345679012,0.1429276236718,0.215097067686225,0.14500322476906,0.0963274163894434,0.189687134973057,0.294683784242366,0.253207876002781,0.334563924543632,0.166539727514199,0.112162805351089,0.228919395534422,0.185383352357646,0.124487560509222,0.246279144206069,0.169934640522876,0.133562233096412,0.206307047949339,0.159354032272504,0.113452557924055,0.206317527216632,0.317632605708722,0.273451481869527,0.360021134562705,0.230260275728532,0.166043594774651,0.303157760366243,0.210738249992374,0.144156506183687,0.277319993801062,0.198428290766208,0.161780917797206,0.235075663735211,0.117803155724801,0.0644726560677812,0.170740975913584,0.350796277686054,0.308601094308259,0.395759059116366,0.192262911646477,0.129962061069094,0.261726593255694,0.151686219307281,0.0820985874051337,0.221273851209428
0.166666666666667,0.132692496010308,0.200640837323025,0.0933228146905458,0.049774092026219,0.13618949795654,0.293905697063192,0.255497601528533,0.33221163755512,0.10508035433289,0.0562163409634102,0.158321547262322,0.122770073752575,0.0621002537892436,0.183439893715906,0.186094069529652,0.149598825016738,0.222589314042567,0.0840613146755252,0.0368507503975086,0.131137607455568,0.332792233292683,0.2916992205679,0.374807377487729,0.103118965944506,0.048631612171116,0.157252837580594,0.0903973182885886,0.0369003106011929,0.143894325975984,0.184804928131417,0.148331204041298,0.221278652221535,0.170252673630676,0.12014154232496,0.226513734594384,0.340815745176003,0.294375627654505,0.385015041637278,0.232391338252838,0.165276580516006,0.299712379437718,0.224841738066561,0.14876330306922,0.300920173063902
0.145522388059701,0.113659449547613,0.17738532657179,0.0878274549356815,0.0432433059554514,0.131944605616232,0.326429734738173,0.286226493431513,0.367498522531467,0.118556390978672,0.0626091732519997,0.182204037534175,0.115522637023013,0.056246904515386,0.174798369530639,0.146443514644351,0.112745029842482,0.180141999446221,0.128892867472793,0.0799771486096848,0.176783232220507,0.318628178921118,0.277778196831467,0.360441639238696,0.141691444885112,0.0832156507865303,0.202777952502845,0.151748290680203,0.0926724171724021,0.210824164188005,0.203960396039604,0.166816886077255,0.241103906001952,0.117310102959832,0.0675087566741499,0.165902889185231,0.329163112850232,0.285291117287188,0.372798821832913,0.191363164192854,0.123427763669295,0.266423452380601,-183.543064345339,-544.344092732124,177.257964041447
0.170974155069582,0.136072759706101,0.205875550433064,0.0985955280899108,0.055357156414761,0.142557940920106,0.269313011825422,0.228699178047059,0.307711668262297,0.116757623207992,0.0723872840346602,0.168339083877071,0.109914937220664,0.0609687904716913,0.158861083969637,0.186192468619247,0.149292556819234,0.22309238041926,0.176938067240298,0.130586590956099,0.22594516639141,0.348544773120615,0.304117976272355,0.389250050253932,0.224357435678052,0.162811790210705,0.289678635353631,0.237455332767539,0.174916302101741,0.299994363433337,0.178217821782178,0.142839927908217,0.213595715656139,0.166971783930599,0.118481055766928,0.218151985684595,0.30606029056817,0.262699012803516,0.349862221983878,0.215048716458652,0.15342060602055,0.284726448905351,0.201124968325672,0.136975487430246,0.265274449221097
