"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.156746031746032,0.123005657107195,0.190486406384869,0.11270936574919,0.0692391829321823,0.158161968741363,0.312149161114597,0.267078206092436,0.350416004072913,0.139582059819512,0.0794012474516141,0.196916633094169,0.181632256504999,0.0659265224947074,0.29733799051529,0.188235294117647,0.152308809687258,0.224161778548036,0.153253897604323,0.110305303786752,0.195871916580342,0.328110714372029,0.2847117575332,0.365460003435856,0.188808700429314,0.131116631511678,0.251544389788663,0.200074715428581,0.141498339198848,0.258651091658315,0.201183431952663,0.164287995937379,0.238078867967946,0.163205466582572,0.111215865546307,0.212422434576103,0.344630212114035,0.300406903506141,0.3881290999014,0.25467141783235,0.191903238944723,0.327318945820048,0.204209360630696,0.1368291996278,0.271589521633591
0.155945419103314,0.122549030215169,0.189341807991458,0.149874715314374,0.109523126825911,0.191514810760435,0.277055509267576,0.238115832146139,0.317286097150974,0.170583873979358,0.117577748638385,0.223852868819446,0.17014602117484,0.117040085833845,0.223251956515835,0.168224299065421,0.134517412977163,0.201931185153678,0.155514461526867,0.108188323913272,0.204798496824495,0.300176693374043,0.260413652338464,0.343257839128001,0.213401681245617,0.153950608455854,0.280207037122759,0.202405121894703,0.139225728572559,0.265584515216847,0.228571428571429,0.189390671330697,0.26775218581216,0.183444738303179,0.134965454080393,0.234150593270395,0.332018928411381,0.28673835047328,0.379040985630307,0.315471800787434,0.249253391383187,0.387489431548263,0.230291078097671,0.16612623185548,0.294455924339862
0.153535353535354,0.119777083616921,0.187293623453786,0.165406124392765,0.121452200217204,0.206569565442063,0.317207052539751,0.278071517985567,0.355826688966641,0.224676671236046,0.165827488160585,0.285881183264112,0.220927579451389,0.157907974305304,0.283947184597474,0.185106382978723,0.147986772967728,0.222225992989718,0.171014351710276,0.12493390817004,0.215500123115606,0.308071049395644,0.267405692843284,0.350789884328763,0.213068186285959,0.152935102571004,0.279193316621359,0.210374707784587,0.151882247636954,0.26886716793222,0.191578947368421,0.154182841058124,0.228975053678718,0.181120411348081,0.132139974536898,0.230352258050802,0.338532143895463,0.29602145813577,0.382560032168432,0.288907710267254,0.213987175208896,0.374961518181147,-0.620667316145118,-1.84739871328869,0.606064080998448
0.147058823529412,0.114320555391008,0.179797091667815,0.15331724459646,0.107075673447523,0.197466917831908,0.244128768530978,0.206410232716541,0.281757724971816,0.196931069316163,0.142308166903356,0.259939606507248,0.195719733270049,0.135751333939646,0.255688132600453,0.21,0.172298514922957,0.247701485077043,0.161003233185751,0.113162915831569,0.208973277659183,0.324086678353021,0.280295901638813,0.368703059508371,0.203150369262734,0.146365264624308,0.261551063691179,0.1886807677469,0.130289782674248,0.247071752819553,0.240816326530612,0.200956761041485,0.28067589201974,0.163146944676837,0.114421453979786,0.211085024115209,0.331190199329661,0.287504183649876,0.372892088508322,0.243978154934145,0.174117033227903,0.320635123052534,0.215877345383474,0.145698767938644,0.286055922828303
0.172557172557173,0.136785835662744,0.208328509451601,0.1439939410969,0.0994639157099911,0.186810932693148,0.306464735646475,0.26250109075441,0.350462623435709,0.170420697507901,0.114555186390182,0.228962027761477,0.165900884937736,0.109416431529436,0.222385338346037,0.169456066945607,0.13382086003219,0.205091273859023,0.144729698559238,0.0964589767964903,0.192291987907144,0.305654616760427,0.263811220405372,0.345208474790896,0.179660625309569,0.122944330490987,0.243160232732118,0.170929366518542,0.112689226872553,0.229169506164532,0.205645161290323,0.168075859845895,0.24321446273475,0.122746941466466,0.0771653896610813,0.169575927480661,0.364942132738464,0.321450374902185,0.409220532422367,0.194141554572544,0.132936025397817,0.254842950899353,0.152324509425379,0.0964966752292353,0.208152343621523
0.140952380952381,0.109181862629584,0.172722899275178,0.157099995982003,0.109597398634242,0.199983140490174,0.301920619665385,0.25920181673806,0.342434300744977,0.185916446904082,0.133093059996086,0.242109643010786,0.190639106319259,0.133975219585458,0.247302993053059,0.187145557655955,0.151902220902913,0.222388894408997,0.141993453421024,0.0976437801752664,0.184061050694145,0.336735905274721,0.293769427503203,0.384485126199159,0.172887813532495,0.115040852433963,0.238385837765338,0.576418950197289,-0.193388961319289,1.34622686171387,0.204933586337761,0.168464897783872,0.24140227489165,0.219491722355274,0.170171791804785,0.27107658712927,0.352494609493129,0.31154802874793,0.400434736354741,0.334549335373292,0.261530465068144,0.408501550174512,0.303824586398463,0.228381200261301,0.379267972535625
0.164583333333333,0.129408104511488,0.199758562155179,0.114300082064298,0.07270673154845,0.157755467592076,0.281050636427557,0.23845897861326,0.324327462720466,0.153553095388485,0.0932884348143208,0.210493197798236,0.153992015426964,0.0947772757823655,0.213206755071562,0.184804928131417,0.148331204041298,0.221278652221535,0.125323783577443,0.0807915092973131,0.172668975477455,0.292853913945713,0.252859908218097,0.335394889935035,0.170924580062231,0.113011611650611,0.235846760151937,0.159152405764584,0.0989673898919641,0.219337421637203,0.218415417558887,0.178933596240898,0.257897238876875,0.126001440510314,0.0759922189037718,0.17521308116016,0.342840447925181,0.295917720953552,0.388154852436383,0.195690667762517,0.128754480917165,0.264494674051295,0.310546410299788,0.151549332096233,0.469543488503343
0.183364839319471,0.148382517682455,0.218347160956486,0.130872775336195,0.0842422293030534,0.174817953690382,0.322650709542494,0.283902227755767,0.364986282904067,0.159599868275081,0.105996466620911,0.226973168837306,0.175793147062009,0.111156637313637,0.240429656810382,0.189922480620155,0.154076973606624,0.225767987633686,0.14317423873644,0.0968671078454542,0.19065630342847,0.296649479529115,0.248854424976506,0.341074594283043,0.17337544033553,0.109841837385347,0.228698359866943,-0.17625994543811,-0.754662897986961,0.402143007110742,0.217557251908397,0.180226547860945,0.254887955955848,0.152126967427568,0.101787152254621,0.204210204230683,0.372046706997068,0.328362476972675,0.417000769425652,0.233325086324874,0.167863282509334,0.300502754519273,0.17742685421322,0.114022024077162,0.240831684349277
0.166666666666667,0.132321640952954,0.20101169238038,0.13896405523749,0.094919525332416,0.185505551949203,0.312254470305524,0.269707839349954,0.35389494527706,0.185639758533882,0.127404089253906,0.251886618428454,0.191624663386617,0.131359538321781,0.251889788451453,0.196787148594378,0.159869297517145,0.23370499967161,0.206756930106645,0.1602463817139,0.254827123220021,0.328634809667726,0.285159804976916,0.368193652766018,0.243994894432822,0.186169409511895,0.307311610582352,0.240256396511951,0.182259215361007,0.298253577662894,0.252371916508539,0.213280400006419,0.291463433010659,0.173803451497842,0.123615486891115,0.222090188608165,0.319546791665922,0.277197276114609,0.363093922211908,0.251965993163851,0.189592675124607,0.314270716589598,0.2094313665164,0.143760928293876,0.275101804738924
0.151020408163265,0.11731542995122,0.18472538637531,0.153061747036727,0.104973862266437,0.196942297562824,0.321758987857767,0.280437861707269,0.363151306062963,0.180707131873182,0.124644591982377,0.241307612313579,0.187795388765814,0.129011084066852,0.246579693464776,0.204771371769384,0.167506232104472,0.242036511434295,0.174373696905924,0.127953563567784,0.221295945457169,0.274649983095692,0.232146820357788,0.316104179247953,0.240882776603659,0.179140810547438,0.305496792870212,0.21651428951225,0.154064821384533,0.278963757639968,0.184,0.148036137052028,0.219963862947972,0.173970403266768,0.121300909931001,0.223671643349634,0.353849210917686,0.310130072238714,0.398456612073825,0.213763964514908,0.148566367271561,0.279391143580481,0.186079261703729,0.120841335972657,0.251317187434801
0.168336673346693,0.133507415135335,0.203165931558051,0.119937829501211,0.0737183644685908,0.163215095761443,0.285091833824682,0.24165019951332,0.324603733049914,0.143225323190202,0.0923710075971691,0.194925678038047,0.131307005115471,0.080300917969972,0.182313092260971,0.210629921259843,0.173171216277065,0.24808862624262,0.142456890531924,0.0943175434093916,0.187379848321295,0.327915648406332,0.28554689258088,0.370122348575377,0.195847653400092,0.127792211851182,0.262483206785542,0.19947073524636,0.133743502950778,0.265197967541943,0.231517509727626,0.193051005725575,0.269984013729678,0.190424978214646,0.14274415392886,0.239127125208031,0.347123616126447,0.299914646543115,0.390391100620926,0.270059676908406,0.201235848962075,0.334828486556043,0.241341280310514,0.176124419607857,0.306558141013171
0.144814090019569,0.1123009358296,0.177327244209539,0.119215036900492,0.0771616031965428,0.160315441766562,0.298288599277499,0.258748377268958,0.337664590980018,0.159793465089864,0.109191761101959,0.215380222073045,0.160825868882994,0.104284779836629,0.217366957929359,0.184824902723735,0.149267175799498,0.220382629647973,0.131001992905622,0.0816465568935251,0.177923720084912,0.312944622726936,0.272019044276695,0.354760156144126,0.19770686507964,0.139964416467601,0.262891566709647,0.175089951098022,0.110547893157974,0.239632009038071,0.248,0.208147213993573,0.287852786006427,0.15581061535833,0.103138733877621,0.21031803463401,0.373726837177167,0.328806182310263,0.417642722447704,0.222317115939512,0.160013142200528,0.288709008740044,0.195102404893394,0.127058481943361,0.263146327843426
0.136865342163355,0.103196689314508,0.170533995012203,0.135387983184884,0.0938816012920587,0.178783811124775,0.310996337739794,0.273519739784775,0.352179697359232,0.142644260253935,0.0906591820628614,0.19482656722318,0.142782210882606,0.0904478105682277,0.195116611196984,0.192307692307692,0.156430390651265,0.22818499396412,0.13836203248856,0.0940341859574523,0.186258911027888,0.337134432804848,0.293320462017587,0.3794405213359,0.191866143887413,0.131370839727074,0.253939449128527,0.161940234557308,0.0998339216583517,0.224046547456265,0.213709677419355,0.175634177883949,0.251785176954761,0.17431838142987,0.123518521894062,0.226029298676303,0.320361092816463,0.278137307893867,0.365231989130577,0.280946223138412,0.215716130909932,0.353613809450548,0.240930125228628,0.172988028552939,0.308872221904318
0.146341463414634,0.113109560083013,0.179573366746256,0.141432155701016,0.0999746259891833,0.187799109978162,0.305657443312311,0.26216419053464,0.348279278232797,0.156427019867335,0.10351723512665,0.217119248852763,0.147817526717688,0.0925235603136615,0.203111493121714,0.187007874015748,0.151100363071785,0.222915384959711,0.110215173726933,0.0686124545578572,0.152333493219045,0.305013459297621,0.256698350202591,0.350443309099437,0.145986446546085,0.0875820907835691,0.212888676639279,0.144135566932825,0.0864702374476535,0.201800896417997,0.208333333333333,0.17087772414499,0.245788942521676,0.206054723548133,0.153859639348071,0.255790397231468,0.299425277740559,0.257098569011346,0.339913674357043,0.283813747654066,0.220015844709114,0.355801299263268,0.250816520267275,0.18319658607935,0.318436454455201
0.151898734177215,0.117581608142469,0.186215860211962,0.155827984526661,0.110538348720994,0.200423574401914,0.293067325659989,0.253525380645744,0.338301111534543,0.191855165639469,0.129485196262255,0.253166762167743,0.18154816166168,0.123871353951767,0.239224969371594,0.165322580645161,0.130631116355488,0.200014044934834,0.162199768158555,0.115177546314971,0.210374104222447,0.314505999232772,0.274582700763726,0.356832466970342,0.210239584606454,0.148350587371636,0.275786088360289,0.192971907661316,0.137524639763053,0.248419175559578,0.272545090180361,0.231477184709901,0.31361299565082,0.211813286613481,0.157597498574125,0.262477934125817,0.376808182198509,0.331312997419353,0.420446892391376,0.292387274146528,0.226551853915676,0.358927398590237,0.255457123805788,0.188778482984696,0.32213576462688
0.154285714285714,0.121381793815796,0.187189634755633,0.149080424903235,0.105124889531262,0.195235695214858,0.331309007405504,0.289370504190971,0.377213038775756,0.183836388917462,0.127743657439877,0.24632134093245,0.198828939839156,0.137054699717379,0.260603179960933,0.180873180873181,0.144471890968241,0.217274470778121,0.133443542461715,0.084678412973168,0.1803577671598,0.347567965295322,0.303306990234124,0.389384173842174,0.180467318255841,0.117831091511243,0.257019772948917,0.17202364722933,0.106266794546793,0.237780499911866,0.207584830339321,0.170070508743197,0.245099151935445,0.203176209140759,0.153024638880448,0.247797653825171,0.337741739523132,0.296186864505115,0.37865644578651,0.304217213624993,0.241051814829231,0.375847706169822,0.249346027355074,0.185872479569605,0.312819575140544
0.18042226487524,0.145399315966398,0.215445213784082,0.181515390041722,0.137241979928783,0.227599075703947,0.276640760344983,0.234890692038855,0.318273390797213,0.264880304523439,0.196053793505704,0.338180485679663,0.254458618880735,0.182826495519785,0.326090742241685,0.182170542635659,0.146864700124236,0.217476385147082,0.134739967352195,0.0903253582980837,0.181983666208382,0.315627724675083,0.272416593988747,0.358996499794302,0.212375047610225,0.149160916932785,0.282657840516877,0.175302531698668,0.112574391317146,0.238030672080189,0.204081632653061,0.166395785218106,0.241767480088016,0.171216833776705,0.127138875851171,0.22236250844373,0.399889660420639,0.357423803192379,0.441277459697314,0.293170539958122,0.217366179885569,0.363603960156846,0.220457638323977,0.146553188800569,0.294362087847386
0.143145161290323,0.110323856557473,0.175966466023172,0.152910601506258,0.107263045550119,0.200859906530302,0.312484831201147,0.271365936504229,0.353707541324943,0.180414217924332,0.12742547080472,0.240880773787675,0.176032303716889,0.11956114869757,0.232503458736208,0.178,0.142471895704986,0.213528104295014,0.130496280684847,0.0865767293994464,0.176928743015759,0.326093779590841,0.283257985606402,0.368529811452951,0.194116498293281,0.132190595277053,0.260991128332289,0.167527313946318,0.107830558648446,0.227224069244189,0.184584178498986,0.148337661637768,0.220830695360203,0.194557333014712,0.145494773218754,0.247781815844833,0.344442288036149,0.29686957874848,0.388497411448332,0.281193973596476,0.215702414386992,0.350229529830317,0.242974248629271,0.17722115408983,0.308727343168712
0.139442231075697,0.107139353774179,0.171745108377215,0.138379660053718,0.0963930359118726,0.18530993115361,0.299357910039144,0.258259517561467,0.338445285896352,0.161552891137741,0.101300531537658,0.219272462674702,0.166241268103708,0.108075431827558,0.224407104379859,0.201149425287356,0.164757696579259,0.237541153995454,0.147378336167477,0.102472118705862,0.192541604811574,0.333034691427712,0.287686122902586,0.377158599556749,0.203949793964479,0.145930927245381,0.264511918933723,0.176206048943616,0.117043649083856,0.235368448803376,0.217564870259481,0.179436540782537,0.255693199736425,0.140410831161538,0.089886043203715,0.190177281743352,0.327710963783558,0.286347560367217,0.366978055047082,0.275919336329377,0.20536567479479,0.347681487842963,0.175301844733374,0.110234927287187,0.240368762179561
0.167014613778706,0.131608788008479,0.202420439548932,0.139397801083811,0.0981616159633239,0.181300016971685,0.285978860679797,0.248526513973177,0.328571546556141,0.171827455147983,0.119696603444453,0.230775258031519,0.167901710938697,0.113805867987822,0.221997553889572,0.187380497131931,0.151933423124802,0.222827571139061,0.164808770895303,0.118487754727985,0.210676112526925,0.328411163129669,0.284924871131578,0.372210385660145,0.208543150733162,0.153771541058318,0.269345135739126,0.206750043709293,0.145863268653312,0.267636818765274,0.226720647773279,0.187797242394562,0.265644053151996,0.180030055740434,0.128690579817153,0.230642450916463,0.371700790344414,0.328724675417813,0.415623766370657,0.263558550401791,0.19893268791888,0.341784790448415,0.261934895948161,0.188983487364522,0.334886304531801
0.167630057803468,0.133490667243283,0.201769448363654,0.105086996829474,0.0646503276795681,0.146510612086772,0.321966830795839,0.27705064123997,0.366853630666652,0.135141726219576,0.0827423400969713,0.19531307724845,0.128815759766346,0.0724570729083983,0.185174446624294,0.18436873747495,0.148344492786537,0.220392982163362,0.111267083659211,0.0632468416909308,0.153670141684586,0.326325086380287,0.283652224196843,0.366551948719236,0.151765130242962,0.0944836726334115,0.209079113623269,0.135098687467936,0.0783112270228878,0.191886147912984,0.252545824847251,0.212115234767083,0.292976414927418,0.168496241909993,0.12311044860258,0.217471925709554,0.357483691300964,0.31690374784584,0.400374369071973,0.216320750307548,0.156679265667246,0.280096851410156,0.409078856278481,-0.011588229510377,0.82974594206734
0.1610337972167,0.12691229690401,0.19515529752939,0.144530009210449,0.102668012706898,0.187299676647893,0.308247853808758,0.26603304924413,0.349905277530948,0.213322754129358,0.152516678179005,0.278663176084336,0.223521220199455,0.157397842059395,0.289644598339515,0.211934156378601,0.173598714765501,0.250269597991701,0.131887611805478,0.0875935487406363,0.176308780762347,0.316175912289522,0.273237504637706,0.357343800917017,0.188410703394712,0.134531943908112,0.25314577939397,0.154538532287576,0.0998596149622766,0.209217449612875,0.211267605633803,0.173379373754399,0.249155837513207,0.163400974780204,0.119778091715675,0.209159751070905,0.334846042971146,0.293105324006102,0.376276210056817,0.265098196666987,0.206060264525024,0.336035081395247,0.205539345710673,0.142924955708737,0.268153735712609
0.18019801980198,0.144675667813869,0.215720371790091,0.124856185790306,0.0817825128938786,0.166333836390376,0.288862913039158,0.24592490471977,0.327314610203279,0.16874461105724,0.112051636278724,0.227784844769112,0.147489028905094,0.0862112922663608,0.208766765543828,0.210420841683367,0.17265733215676,0.248184351209973,0.135718424639821,0.0885417048755074,0.183523300316126,0.375127139311745,0.335351740503254,0.416690446532107,0.187317714582011,0.135567473491471,0.246857598742552,0.164807424439958,0.109663497570943,0.219951351308973,0.23454157782516,0.194186771830002,0.274896383820318,0.176863020592205,0.123865880443279,0.228792109410466,0.371131730525313,0.322808470338852,0.418290418156472,0.254283143947506,0.185428988101175,0.327709726343069,0.177910111442143,-0.00418106303867039,0.360001285922956
0.154175588865096,0.119414858290827,0.188936319439366,0.15003332046751,0.107768904466694,0.192026896889715,0.31322868580815,0.27356663788578,0.358853932000794,0.183267991421348,0.125974413879742,0.242425395353193,0.181815187138977,0.121163440351767,0.242466933926188,0.188235294117647,0.152308809687258,0.224161778548036,0.156230736587258,0.108252166040996,0.200810200620706,0.298519427560164,0.259036525116386,0.338243432396673,0.203545191708235,0.139948458525282,0.272996053209321,0.206056494581102,0.143911610147843,0.268201379014361,0.214,0.176051460684027,0.251948539315973,0.178034226151832,0.128296036872268,0.225556975703589,0.349396370998326,0.30505489224321,0.389045124509392,0.226977637529815,0.162400315471112,0.294756352192506,0.215714619119093,0.151455902701633,0.279973335536553
0.13469387755102,0.102465115268732,0.166922639833309,0.142764754206893,0.0987360642815786,0.187993216542747,0.297952374939951,0.253802130679986,0.34044139865826,0.175391719749203,0.119452334193323,0.233249976721433,0.171953309467763,0.114700701308911,0.229205917626614,0.185823754789272,0.150452452145664,0.22119505743288,0.165823260365258,0.119877246989344,0.211509274730602,0.308600431863518,0.268115149803615,0.350284459149625,0.214216371793175,0.147367771523687,0.280985315753163,0.213412889182213,0.151088735636645,0.275737042727781,0.220952380952381,0.183457876284649,0.258446885620113,0.189965812073903,0.140462512933168,0.240835086230543,0.339087119149384,0.295037945562327,0.382865079003859,0.257278277803963,0.194860446925689,0.324415384813511,0.237445714647116,0.172377964898005,0.302513464396226
0.164658634538153,0.130085609355251,0.199231659721054,0.1423520264678,0.100279593539004,0.184134635075956,0.300623476191627,0.259455143951925,0.339128819121697,0.178698558652316,0.12275497465378,0.235140081116933,0.198271458400431,0.140830115613807,0.255712801187056,0.189349112426035,0.153245712933252,0.225452511918819,0.156489867218723,0.110089160186538,0.205585978783771,0.333395845911091,0.291834794374855,0.374773534152992,0.199090978677184,0.143031632491791,0.259849136158344,2.14445776289585,-1.22548139634006,5.51439692213175,0.230314960629921,0.191701573559595,0.268928347700248,0.18069768147775,0.134669778174938,0.225395718292185,0.321569097099417,0.280623408687629,0.363927811092544,0.301870323652602,0.231321693859546,0.381225738216987,0.23961318770619,0.170795401454292,0.308430973958089
0.195652173913043,0.159086841584051,0.232217506242036,0.167659647238826,0.120218615986548,0.214551975413022,0.299556519915425,0.256400613479538,0.341516615831782,0.213213468178844,0.155368139333395,0.280767384532636,0.220619486378879,0.155849848555253,0.285389124202505,0.203155818540434,0.166133063315785,0.240178573765083,0.135769743247991,0.0896966465779794,0.181927442704575,0.309523216846809,0.262566512393852,0.351138954964681,0.176876438962137,0.115981719026145,0.24097526700147,0.226323660595183,0.130924721431442,0.321722599758924,0.193293885601578,0.156921015429571,0.229666755773585,0.175482110615566,0.129976680330303,0.231931722209054,0.314307319828404,0.267223046949384,0.361317385265612,0.279601344767076,0.200661676329556,0.364060647050646,0.220819155839994,0.148145112225884,0.293493199454105
0.14365671641791,0.111953394651976,0.175360038183844,0.15122849821489,0.104222319148463,0.196785831449501,0.318325380661772,0.277224502063151,0.359545795584179,0.18582458579709,0.127105669652899,0.251001801777485,0.19102368768814,0.128822641251089,0.253224734125192,0.187891440501044,0.150906209062743,0.224876671939345,0.136929937342087,0.0925225859239345,0.183599133180296,0.320681021548626,0.272515860194068,0.365086508540621,0.185900578585927,0.129775219800144,0.246763453501664,0.166973722208063,0.106010931502188,0.227936512913938,0.209349593495935,0.171399498963371,0.247299688028499,0.147940356925208,0.101659257809453,0.194631546692795,0.337543195215249,0.293185252266783,0.38509218808213,0.276196612674475,0.210545896831074,0.353675569598094,95.7322483960721,-91.6145080932534,283.079004885398
0.160965794768612,0.126656498646586,0.195275090890637,0.147474123963616,0.103170774245466,0.190813239488394,0.304106837877916,0.26146186953982,0.346205660187196,0.193810853630691,0.135038349754478,0.262062992116487,0.18840627731319,0.119468274252861,0.25734428037352,0.234468937875752,0.195296420050777,0.273641455700726,0.142247160038731,0.095685568191048,0.188586075412873,0.319052573537522,0.27979311523758,0.359541990344529,0.182328285561431,0.116003389685611,0.245323815580364,-0.0624236781968089,-0.508951251186627,0.384103894793009,0.212406015037594,0.175642022447694,0.249170007627494,0.139089322597217,0.0865466680028739,0.191325219160087,0.343219928078975,0.296677176415415,0.389283904054042,0.157633692490707,0.0953905263329943,0.219426732601429,0.171272023656936,0.107179281629329,0.235364765684544
0.136734693877551,0.104313729211361,0.169155658543741,0.15655039740276,0.110557248389921,0.201925832414906,0.283910692928768,0.244286929144213,0.325821962920776,0.206516726916716,0.1459525513609,0.272317849759288,0.194334241885991,0.134764563552247,0.253903920219735,0.22289156626506,0.184338700716138,0.261444431813982,0.0990756572730443,0.0500002185725109,0.146858663990154,0.318879185884212,0.275742258974416,0.363037799830126,0.149205004257871,0.0851299329081097,0.221498237403534,0.139332164884293,0.0742482188295715,0.204416110939014,0.184890656063618,0.148964829480017,0.220816482647219,0.178483299145,0.128284240734696,0.228427634390674,0.319710629731189,0.277619907341081,0.367880831426728,0.247806136940966,0.1805015265995,0.312142581384816,0.219262533877022,0.153272438826105,0.285252628927939
0.154786150712831,0.120792374961907,0.188779926463755,0.120469704988908,0.0775859685456625,0.162939326608504,0.314976608987453,0.273133253141646,0.358069142286462,0.152804176826842,0.0932303226152296,0.213890970573842,0.154992923820638,0.0971911965347552,0.212794651106522,0.202505219206681,0.164513299009545,0.240497139403816,0.131907051090887,0.0867551940416,0.181108045842936,0.347988246179587,0.304569194799061,0.393161542758196,0.194440161362967,0.133096693330903,0.261682227758129,0.172360803550047,0.111626051584534,0.23309555551556,0.254863813229572,0.215188529059699,0.294539097399445,0.149614295045667,0.0980954862784957,0.199257265181353,0.334215544346852,0.288174454495563,0.376507762200374,0.22393757507069,0.156481324271924,0.295529937163006,0.181339822630556,0.115329335376276,0.247350309884836
0.148514851485149,0.11549935881879,0.181530344151507,0.149429615509084,0.105578301831527,0.191796225201625,0.309692155895145,0.267934221456479,0.352929436073657,0.19537224082201,0.137924817789226,0.258702313403164,0.190007061659663,0.130527502498966,0.249486620820361,0.220703125,0.182779284929989,0.258626965070011,0.139445287141752,0.0938593175505977,0.185374444004328,0.334809221669898,0.288757159203094,0.381656978299795,0.217181928809949,0.14572831558092,0.28649579982918,0.199871332316923,0.131908263013261,0.267834401620586,0.248484848484848,0.208416275260306,0.288553421709391,0.153187369136734,0.0975844345107899,0.20263218322762,0.322330352195581,0.282340411773672,0.364349109795733,0.216358159829818,0.15410913117856,0.28039885777089,0.173335414826076,0.107423675585186,0.239247154066967
0.172916666666667,0.137082017561463,0.20875131577187,0.170727623262062,0.127077733615856,0.217715158265938,0.303832551408998,0.261292403375124,0.34241035325027,0.195470878522753,0.140489099966278,0.253745040119574,0.219759605264681,0.159698300687198,0.279820909842164,0.189555125725339,0.153767157393009,0.225343094057668,0.137163499135847,0.0892217484968424,0.184683049908172,0.315220839718369,0.269576358849777,0.353993954703121,0.171985437130641,0.109080217295843,0.245493494075354,0.180686155825839,0.115158566162517,0.246213745489161,0.26,0.219552719807468,0.300447280192532,0.228625086384096,0.178029262828141,0.280778100075048,0.36534783861307,0.320080143893083,0.408948634542574,0.316489858812973,0.25281885417649,0.387492035405342,0.277637611111893,0.211135466202745,0.34413975602104
0.155038759689922,0.121807443602071,0.188270075777774,0.130203268355881,0.0878086037655348,0.174460930946446,0.272939537687995,0.235663192743534,0.315109260774702,0.17037986276233,0.112887463289466,0.238191035299889,0.0959800690125306,-0.0165527345782932,0.208512872603354,0.203219315895372,0.165842179851286,0.240596451939459,0.164327354652768,0.11923920650634,0.210923894876254,0.332716460871696,0.291983157708828,0.377168138755066,0.241572411377377,0.178491509030699,0.316635557664013,0.214654880968871,0.147804702767141,0.281505059170602,0.233870967741935,0.194619116366527,0.273122819117344,0.168093614089365,0.1120074874549,0.22344844552875,0.337055734343509,0.293589060037795,0.380497664799248,0.269248353140691,0.203904055991252,0.34025954044343,0.226300052786497,0.155772556994581,0.296827548578414
0.19047619047619,0.153454396263738,0.227497984688643,0.13095664624632,0.0878718095458369,0.17559762272781,0.280245367913048,0.238375792200406,0.321381893949809,0.171021566685604,0.116026034681321,0.231723120461263,0.17611975381865,0.116655767144832,0.235583740492468,0.195736434108527,0.15950033454581,0.231972533671244,0.167649522943266,0.116706056975896,0.216315687576308,0.309386363294776,0.265798531622269,0.356193226877863,0.243485657404183,0.177256429747569,0.317108700834815,0.240189690378842,0.171788971455662,0.308590409302023,0.245798319327731,0.20511447093166,0.286482167723802,0.1928080776058,0.146779186311252,0.235525780850872,0.367469289103093,0.325166657359373,0.410652979103417,0.259068371550229,0.199042153104844,0.32855020313616,0.245729529987972,0.183706995462977,0.307752064512968
0.162698412698413,0.128475324257458,0.196921501139368,0.108651261321151,0.0657212330951051,0.152775613281089,0.27295408833041,0.227452289049413,0.314044119329841,0.128804655924488,0.0751489774454129,0.187973408353723,0.162533132797187,0.105042366608809,0.220023898985565,0.185546875,0.149873407013374,0.221220342986626,0.141219284982006,0.0971281052671604,0.185966091910927,0.353602721937016,0.308461758646941,0.398613777816534,0.195810091430075,0.138681867852273,0.25650593013681,0.169039306043302,0.111908330654486,0.226170281432118,0.199600798403194,0.162601141439092,0.236600455367295,0.173572636479621,0.124917971864724,0.220318824053602,0.347902239758588,0.303935947069485,0.392861542384477,0.214977851664163,0.151391844406217,0.283784971675976,0.205731492722507,0.141608384345257,0.269854601099758
